z1,z2,z3,nondominated
-713,-633,-19,0
-665,-857,-678,1
-246,-710,-86,0
-980,-851,-978,1
-319,-821,-664,0
-211,-597,-667,0
-707,-384,-941,0
-515,-278,-342,0
-742,-640,-212,0
-259,-103,-103,0
-911,-823,-495,0
-532,-270,-705,0
-195,-360,-706,0
-944,-157,-809,0
-825,-420,-57,0
-10,-859,-79,0
-231,-303,-29,0
-509,-553,-878,0
-308,-622,-948,0
-985,-212,-41,1
-415,-791,-26,0
-940,-244,-42,0
-146,-907,-901,1
-640,-829,-512,0
-401,-491,-292,0
-625,-770,-212,0
-719,-379,-377,0
-841,-38,-580,0
-99,-553,-424,0
-524,-701,-668,0
-526,-171,-81,0
-919,-365,-487,0
-126,-186,-532,0
-430,-826,-436,0
-613,-864,-880,1
-486,-963,-635,1
