z1,z2,z3,nondominated
-374,-635,-113,1
-138,-834,-327,1
-23,-733,-571,1
-863,-62,-476,1
-15,-773,-609,1
-160,-291,-697,1
-212,-912,-255,1
-345,-211,-425,1
-82,-427,-852,1
-158,-499,-366,1
-215,-250,-591,0
-232,-261,-983,1
-493,-162,-364,1
-660,-530,-40,1
-373,-128,-573,1
-837,-230,-218,0
-357,-878,-126,1
-397,-93,-683,1
-515,-557,-66,1
-283,-191,-578,1
-379,-452,-172,1
-35,-532,-707,1
-267,-183,-675,1
-565,-380,-126,1
-443,-116,-497,1
-864,-175,-284,1
-678,-101,-384,1
-986,-275,-222,1
-5,-683,-711,1
-77,-911,-463,1
-505,-378,-148,1
-53,-658,-491,1
-801,-96,-388,1
-623,-14,-701,1
-374,-223,-374,1
