z1,z2,z3,node,time,depth
-7738.0,-3673.0,-8802.0,1,0.039880990982055664,1
-8808.0,-1867.0,-10096.0,1,0.039888858795166016,1
-8503.0,-1497.0,-10214.0,1,0.039897918701171875,1
-8690.0,-1081.0,-10332.0,1,0.03990602493286133,1
-9864.0,-2185.0,-9359.0,1,0.03991508483886719,1
-7895.0,-3946.0,-8588.0,1,0.03992295265197754,1
-1673.0,-9817.0,-2579.0,1,0.03993105888366699,1
-4372.0,-8120.0,-4469.0,1,0.03993988037109375,1
-3536.0,-8648.0,-3976.0,1,0.0399479866027832,1
-5396.0,-6927.0,-5965.0,1,0.039955854415893555,1
-3364.0,-8620.0,-4105.0,1,0.039964914321899414,1
-3829.0,-8000.0,-4807.0,1,0.03997302055358887,1
-4485.0,-8186.0,-4291.0,1,0.03998088836669922,1
-8876.0,-3982.0,-7267.0,1,0.03998899459838867,1
-9227.0,-3469.0,-8013.0,1,0.03999805450439453,1
-9423.0,-3201.0,-7944.0,1,0.04000687599182129,1
-9944.0,-2301.0,-8973.0,1,0.04001498222351074,1
-8684.0,-4209.0,-7419.0,1,0.040023088455200195,1
-8680.0,-4250.0,-7336.0,1,0.04003095626831055,1
-6035.0,-6182.0,-6702.0,1,0.040040016174316406,1
-6561.0,-5455.0,-7376.0,1,0.04004788398742676,1
-6221.0,-6243.0,-6512.0,1,0.04005599021911621,1
-8149.0,-4082.0,-8265.0,1,0.04006505012512207,1
-2983.0,-9401.0,-2757.0,1,0.04007291793823242,1
-2212.0,-9960.0,-1902.0,1,0.040081024169921875,1
-1729.0,-9898.0,-2232.0,1,0.04008889198303223,1
-1845.0,-9845.0,-2450.0,1,0.040097951889038086,1
-5410.0,-6960.0,-5904.0,1,0.04010605812072754,1
-5523.0,-7026.0,-5726.0,1,0.04011392593383789,1
-5867.0,-6814.0,-5881.0,1,0.040122032165527344,1
-9094.0,-2077.0,-9907.0,1,0.0401308536529541,1
-9091.0,-1374.0,-10240.0,1,0.040138959884643555,1
-9727.0,-2300.0,-9487.0,1,0.040148019790649414,1
-9288.0,-1718.0,-9999.0,1,0.040155887603759766,1
-9373.0,-1480.0,-9970.0,1,0.040164947509765625,1
-9804.0,-2349.0,-9259.0,1,0.04017305374145508,1
-9606.0,-2663.0,-9113.0,1,0.04018092155456543,1
-9529.0,-2614.0,-9341.0,1,0.04018902778625488,1
-9617.0,-2756.0,-8877.0,1,0.04019808769226074,1
-9746.0,-2615.0,-8827.0,1,0.040205955505371094,1
-7487.0,-5503.0,-6374.0,1,0.04021406173706055,1
-6034.0,-6776.0,-5618.0,1,0.0402219295501709,1
-4626.0,-8078.0,-4347.0,1,0.04023098945617676,1
-4696.0,-8055.0,-4006.0,1,0.04023885726928711,1
-3922.0,-8661.0,-3559.0,1,0.04024696350097656,1
-5347.0,-7483.0,-4692.0,1,0.04025602340698242,1
-5979.0,-6923.0,-5020.0,1,0.04026389122009277,1
-6362.0,-6135.0,-6568.0,1,0.04027199745178223,1
-9224.0,-3408.0,-8261.0,1,0.040281057357788086,1
-6008.0,-6706.0,-5937.0,1,0.04028892517089844,1
-7472.0,-5489.0,-6452.0,1,0.04029703140258789,1
-8104.0,-4929.0,-6780.0,1,0.04030609130859375,1
-8108.0,-4888.0,-6863.0,1,0.0403139591217041,1
-8648.0,-4087.0,-7705.0,1,0.040322065353393555,1
-8290.0,-3974.0,-8321.0,1,0.040329933166503906,1
-7963.0,-4582.0,-7638.0,1,0.04033803939819336,1
-8539.0,-3903.0,-8194.0,1,0.04034590721130371,1
-1312.0,-9628.0,-2807.0,2,0.1015169620513916,2
-2686.0,-9482.0,-2352.0,2,0.10156798362731934,2
-8134.0,-4884.0,-6613.0,2,0.10164189338684082,2
-4610.0,-7410.0,-5215.0,2,0.10165095329284668,2
-4188.0,-8267.0,-3886.0,2,0.10167503356933594,2
-5147.0,-7581.0,-4452.0,2,0.10169196128845215,2
-6009.0,-6878.0,-4853.0,2,0.1017000675201416,2
-2587.0,-9477.0,-2457.0,2,0.10170793533325195,2
-8085.0,-4810.0,-6998.0,2,0.10183906555175781,2
-7369.0,-4673.0,-7914.0,2,0.10186386108398438,2
-4497.0,-7344.0,-5393.0,2,0.10188102722167969,2
-5358.0,-7450.0,-4167.0,2,0.10189700126647949,2
-3645.0,-8796.0,-2918.0,2,0.10190606117248535,2
-6529.0,-6209.0,-6042.0,2,0.10192990303039551,2
-7940.0,-4504.0,-7773.0,2,0.10193800926208496,2
