z1,z2,z3,nondominated
-1290,-1986,-1388,1
-1888,-1638,-1178,1
-1878,-1243,-1661,1
-1210,-1350,-1992,1
-1606,-1542,-1842,1
-1603,-1690,-1744,1
-1114,-1887,-1621,1
-1354,-1312,-1990,1
-1100,-1480,-1948,1
-1925,-1508,-1451,1
-1847,-1547,-1594,1
-1819,-1198,-1736,1
-1548,-1914,-1432,1
-1517,-1643,-1831,1
-1217,-1671,-1870,1
-1428,-1336,-1973,1
-1178,-1953,-1500,1
-1893,-1631,-1309,1
-1827,-1510,-1652,1
-1075,-1692,-1830,1
-1945,-1532,-1248,1
-1196,-1976,-1432,0
-1631,-1849,-1492,1
-1645,-1885,-1304,1
-1787,-1419,-1745,1
-1592,-1562,-1840,1
-1609,-1273,-1908,1
-1252,-1651,-1884,1
-1831,-1668,-1475,1
-1636,-1893,-1244,1
-1374,-1724,-1818,1
-1692,-1531,-1787,1
-1107,-1880,-1631,1
-1954,-1480,-1131,1
-1603,-1362,-1902,1
-1507,-1657,-1825,1
-1335,-1907,-1602,1
-1748,-1801,-1357,0
-1309,-1687,-1857,1
-1546,-1922,-1405,1
-1665,-1303,-1872,1
-1507,-1952,-1192,1
-1401,-1623,-1883,1
-1504,-1338,-1950,1
-1233,-1842,-1710,1
-1777,-1730,-1483,1
-1076,-1900,-1581,0
-1341,-1285,-1994,1
-1716,-1064,-1807,1
-1113,-1552,-1923,0
-1682,-1091,-1842,1
-1623,-1141,-1892,1
-1521,-1243,-1949,1
-1114,-1535,-1930,0
-1284,-1859,-1686,1
-1645,-1059,-1858,0
-1834,-1716,-1181,1
-1184,-1989,-1363,1
-1790,-1087,-1745,1
-1927,-1319,-1565,1
-1455,-1315,-1969,1
-1360,-1310,-1989,1
-1928,-1083,-1524,1
-1777,-1768,-1122,1
-1301,-1570,-1926,1
-1482,-1493,-1921,1
-1783,-1103,-1757,1
-1091,-1658,-1859,0
-1262,-1646,-1887,1
-1505,-1877,-1573,1
-1983,-1407,-1282,1
-1500,-1859,-1610,1
-1240,-1976,-1437,1
-1303,-1553,-1934,1
-1530,-1054,-1918,1
-1908,-1531,-1474,1
-1613,-1691,-1737,1
-1748,-1801,-1357,0
-1284,-1363,-1991,1
-1427,-1932,-1507,1
-1746,-1769,-1469,1
