z1,z2,z3,nondominated
-1063,-1129,-1463,0
-1076,-1720,-1421,0
-1222,-1432,-1222,0
-1488,-1433,-1573,0
-1039,-1229,-1961,0
-1733,-1671,-1863,0
-1100,-1987,-1547,0
-1568,-1699,-1626,0
-1814,-1885,-1227,0
-1041,-1026,-1476,0
-1692,-1555,-1171,0
-1241,-1055,-1708,0
-1760,-1570,-1097,0
-1444,-1176,-1147,0
-1470,-1773,-1425,0
-1852,-1277,-1947,0
-1373,-1824,-1873,0
-1514,-1230,-1777,0
-1686,-1992,-1601,1
-1756,-1447,-1010,0
-1475,-1411,-1716,0
-1048,-1817,-1751,0
-1497,-1650,-1721,0
-1814,-1409,-1607,0
-1382,-1780,-1699,0
-1409,-1316,-1636,0
-1351,-1359,-1983,0
-1024,-1542,-1210,0
-1098,-1065,-1816,0
-1720,-1569,-1245,0
-1410,-1725,-1952,0
-1443,-1917,-1006,0
-1315,-1392,-1156,0
-1920,-1540,-1876,0
-1062,-1103,-1160,0
-1284,-1034,-1921,0
-1077,-1663,-1105,0
-1493,-1575,-1200,0
-1753,-1370,-1266,0
-1312,-1035,-1579,0
-1752,-1641,-1668,0
-1468,-1518,-1399,0
-1055,-1872,-1316,0
-1491,-1484,-1504,0
-1155,-1665,-1070,0
-1437,-1720,-1443,0
-1134,-1392,-1348,0
-1662,-1910,-1880,0
-1336,-1627,-1719,0
-1476,-1815,-1234,0
-1043,-1561,-1578,0
-1101,-1902,-1685,0
-1336,-1233,-1037,0
-1258,-1257,-1216,0
-1043,-1933,-1879,0
-1492,-1184,-1424,0
-1324,-1947,-1014,0
-1254,-1893,-1190,0
-1934,-1933,-1656,0
-1140,-1874,-1382,0
-1800,-1457,-1030,0
-1381,-1744,-1197,0
-1099,-1165,-1331,0
-1217,-1740,-1590,0
-1924,-1396,-1587,0
-1278,-1572,-1654,0
-1920,-1871,-1226,0
-1880,-1750,-1890,0
-1593,-1137,-1986,0
-1289,-1468,-1268,0
-1380,-1124,-1900,0
-1188,-1728,-1812,0
-1928,-1032,-1748,0
-1756,-1334,-1549,0
-1201,-1842,-1110,0
-1560,-1449,-1198,0
-1022,-1709,-1596,0
-1555,-1588,-1174,0
-1337,-1843,-1451,0
-1053,-1531,-1635,0
-1095,-1343,-1676,0
-1187,-1704,-1033,0
-1604,-1638,-1388,0
-1147,-1842,-1190,0
-1571,-1882,-1168,0
-1821,-1059,-1956,0
-1364,-1384,-1755,0
-1758,-1216,-1089,0
-1582,-1383,-1922,0
-1185,-1309,-1575,0
-1731,-1990,-1836,1
-1263,-1538,-1447,0
-1856,-1332,-1371,0
-1088,-1087,-1174,0
-1764,-1654,-1297,0
-1497,-1342,-1864,0
-1577,-1380,-1870,0
-1027,-1922,-1943,0
-1226,-1593,-1289,0
-1480,-1528,-1465,0
-1704,-1899,-1998,1
-1369,-1607,-1836,0
-1729,-1405,-1721,0
-1841,-1261,-1201,0
-1257,-1829,-1611,0
-1395,-1225,-1843,0
-1879,-1952,-1153,0
-1738,-1612,-1479,0
-1129,-1431,-1856,0
-1948,-1964,-1731,0
-1728,-1322,-1304,0
-1363,-1779,-1911,0
-1933,-1369,-1998,1
-1630,-1571,-1798,0
-1743,-1904,-1336,0
-1160,-1292,-1502,0
-1541,-1567,-1458,0
-1960,-1988,-1972,1
-1321,-1961,-1731,0
-1845,-1650,-1652,0
-1241,-1977,-1478,0
