z1,z2,z3,nondominated
-1582,-1307,-1525,0
-1110,-1871,-1622,0
-1894,-1812,-1670,0
-1580,-1326,-1528,0
-1654,-1959,-1356,1
-1196,-1473,-1707,0
-1890,-1928,-1078,1
-1308,-1190,-1804,0
-1896,-1369,-1859,0
-1080,-1335,-1243,0
-1291,-1649,-1202,0
-1913,-1884,-1728,1
-1570,-1339,-1615,0
-1525,-1291,-1868,0
-1830,-1027,-1284,0
-1305,-1909,-1833,1
-1242,-1639,-1445,0
-1594,-1261,-1040,0
-1016,-1509,-1312,0
-1637,-1740,-1721,0
-1009,-1218,-1444,0
-1903,-1098,-1582,0
-1617,-1913,-1818,1
-1924,-1105,-1197,0
-1239,-1291,-1353,0
-1186,-1250,-1192,0
-1169,-1004,-1558,0
-1937,-1432,-1823,0
-1488,-1220,-1949,0
-1475,-1290,-1935,0
-1995,-1090,-1232,1
-1099,-1368,-1973,0
-1977,-1477,-1727,1
-1073,-1444,-1085,0
-1234,-1328,-1818,0
-1421,-1740,-1902,1
-1877,-1538,-1364,0
-1231,-1736,-1786,0
-1582,-1430,-1792,0
-1676,-1345,-1037,0
-1150,-1557,-1245,0
-1686,-1173,-1030,0
-1523,-1008,-1607,0
-1371,-1202,-1988,0
-1397,-1024,-1107,0
-1109,-1413,-1660,0
-1711,-1552,-1949,1
-1356,-1939,-1308,0
-1647,-1508,-1455,0
-1409,-1470,-1973,1
-1040,-1874,-1956,0
-1055,-1293,-1511,0
-1810,-1618,-1182,0
-1001,-1691,-1453,0
-1442,-1045,-1360,0
-1753,-1370,-1266,0
-1674,-1965,-1212,1
-1137,-1833,-1679,0
-1972,-1482,-1952,1
-1368,-1626,-1095,0
-1188,-1060,-1961,0
-1431,-1670,-1212,0
-1675,-1914,-1358,1
-1046,-1583,-1866,0
-1046,-1274,-1481,0
-1695,-1247,-1885,0
-1807,-1301,-1969,1
-1723,-1646,-1483,0
-1195,-1600,-1748,0
-1775,-1130,-1441,0
-1514,-1908,-1136,0
-1629,-1372,-1838,0
-1896,-1841,-1822,1
-1801,-1400,-1032,0
-1670,-1796,-1389,0
-1755,-1015,-1554,0
-1656,-1244,-1989,1
-1407,-1465,-1595,0
-1925,-1717,-1615,1
-1277,-1773,-1508,0
-1776,-1274,-1751,0
-1260,-1109,-1806,0
-1195,-1416,-1088,0
-1083,-1905,-1017,0
-1414,-1077,-1426,0
-1937,-1432,-1823,0
-1415,-1298,-1802,0
-1876,-1699,-1839,1
-1272,-1689,-1285,0
-1684,-1534,-1321,0
-1622,-1357,-1197,0
-1374,-1825,-1215,0
-1254,-1322,-1508,0
-1647,-1590,-1744,0
-1824,-1819,-1810,0
-1273,-1918,-1124,0
-1619,-1699,-1683,0
-1758,-1410,-1064,0
-1451,-1228,-1129,0
-1207,-1967,-1990,1
