z1,z2,z3,nondominated
1962,1056,1999,0
1703,1309,1106,0
1629,1835,1752,0
1214,1523,1175,0
1439,1805,1720,0
1221,1961,1325,0
1426,1072,1357,1
1258,1866,1530,0
1420,1328,1828,0
1724,1143,1699,0
1183,1287,1106,0
1703,1468,1111,0
1202,1282,1893,0
1133,1486,1282,0
1502,1195,1550,0
1072,1684,1668,0
1208,1382,1627,0
1483,1106,1391,0
1709,1794,1249,0
1615,1897,1504,0
1067,1124,1012,1
1183,1287,1106,0
1254,1322,1508,0
1153,1671,1887,0
1422,1465,1940,0
1284,1034,1921,1
1403,1824,1197,0
1424,1330,1779,0
1633,1957,1661,0
1503,1866,1507,0
1792,1366,1109,0
1572,1661,1277,0
1442,1403,1014,0
1797,1170,1327,0
1151,1457,1843,0
1136,1610,1748,0
1669,1838,1433,0
1246,1959,1994,0
1811,1954,1599,0
1120,1169,1104,0
1466,1503,1090,0
1827,1668,1484,0
1362,1655,1785,0
1984,1709,1671,0
1016,1972,1735,1
1142,1212,1330,0
1413,1002,1386,1
1110,1456,1550,0
1777,1482,1989,0
1870,1349,1053,0
1876,1220,1026,0
1286,1720,1640,0
1386,1259,1197,0
1247,1012,1971,1
1788,1780,1669,0
1776,1415,1758,0
1386,1259,1197,0
1577,1913,1070,0
1522,1980,1970,0
1296,1911,1640,0
1838,1173,1767,0
1473,1306,1652,0
1585,1597,1737,0
1607,1532,1073,0
3662,3255,3771,0
3335,3785,3492,0
3311,3661,3968,0
3647,3965,3913,0
3603,3482,3172,0
3329,3074,3834,0
3793,3486,3472,0
3944,3726,3798,0
