z1,z2,z3,nondominated
-1564,-1516,-1062,1
-1239,-1429,-1304,1
-1641,-1049,-1507,1
-1468,-1939,-1081,1
-1471,-1054,-1774,1
-1439,-1068,-1760,1
-1042,-1667,-1515,1
-1540,-1533,-1063,1
-1381,-1300,-1277,1
-1209,-1712,-1231,1
-1031,-1537,-1726,1
-1180,-1438,-1376,1
-1281,-1171,-1833,1
-1663,-1319,-1142,1
-1126,-1560,-1380,1
-1648,-1482,-1057,1
-1064,-1553,-1520,1
-1683,-1748,-1003,1
-1071,-1926,-1485,1
-1244,-1353,-1364,1
-1430,-1957,-1104,1
-1792,-1448,-1065,1
-1209,-1289,-1989,1
-1831,-1534,-1036,1
-1632,-1052,-1502,1
-1370,-1876,-1116,1
-1580,-1198,-1271,1
-1845,-1098,-1391,1
-1725,-1743,-1000,1
-1510,-1047,-1647,1
-1737,-1044,-1499,1
-1833,-1191,-1257,1
-1010,-1812,-1646,1
-1382,-1165,-1457,1
-1469,-1250,-1266,1
-1616,-1844,-1018,1
-1208,-1288,-1985,0
-1313,-1989,-1190,1
-1707,-1232,-1209,1
-1122,-1964,-1401,1
-1460,-1686,-1061,0
-1694,-1327,-1133,1
-1230,-1598,-1231,1
-1496,-1143,-1390,1
-1305,-1395,-1262,1
-1015,-1608,-1702,1
-1087,-1409,-1833,1
-1066,-1497,-1577,1
-1624,-1032,-1573,1
-1832,-1197,-1250,1
-1897,-1145,-1332,1
-1115,-1489,-1447,1
-1907,-1225,-1238,1
-1629,-1010,-1754,1
-1175,-1449,-1374,1
-1589,-1026,-1861,1
-1601,-1382,-1114,1
-1031,-1552,-1673,1
-1851,-1586,-1025,1
-1228,-1419,-1325,1
-1237,-1403,-1327,1
-1055,-1476,-1819,1
-1403,-1288,-1272,1
-1268,-1179,-1816,1
