z1,z2,z3,nondominated
1,8,2,0
2,8,4,0
9,2,10,0
10,2,10,0
8,1,10,0
7,2,8,0
1,8,3,0
2,9,3,0
4,9,1,0
1,8,4,0
3,10,3,0
7,2,9,0
7,1,10,0
8,1,8,1
10,2,9,0
8,2,7,1
7,3,7,1
2,8,4,0
9,3,8,0
7,1,10,0
10,1,8,0
7,4,10,0
4,9,1,0
2,10,4,0
8,3,10,0
9,2,7,0
8,2,8,0
1,10,4,0
8,4,8,0
7,1,10,0
1,7,4,0
3,9,4,0
2,10,2,0
7,4,7,0
2,8,1,0
1,7,4,0
2,10,4,0
9,3,7,0
10,3,10,0
7,2,8,0
2,9,4,0
7,4,8,0
8,4,9,0
2,9,1,0
10,1,7,1
9,2,7,0
3,9,3,0
9,2,7,0
8,1,9,0
2,10,4,0
7,4,9,0
3,9,2,0
4,8,3,0
1,10,2,0
10,3,9,0
9,2,10,0
7,4,9,0
4,7,4,0
2,8,4,0
3,9,4,0
9,3,7,0
1,8,1,1
10,1,8,0
9,4,9,0
17,11,20,0
18,11,18,0
17,13,18,0
14,20,14,0
20,12,19,0
18,14,20,0
18,12,20,0
19,11,20,0
