z1,z2,z3,nondominated
-989,-123,-961,0
-120,-860,-20,0
-250,-840,-331,1
-883,-322,-897,1
-826,-259,-675,0
-304,-937,-232,1
-809,-266,-939,1
-742,-111,-997,1
-45,-976,-331,1
-870,-19,-691,0
-961,-76,-698,0
-84,-888,-258,0
-856,-179,-709,0
-195,-853,-302,1
-918,-118,-799,0
-675,-243,-777,0
-233,-974,-287,1
-274,-963,-2,0
-766,-75,-699,0
-74,-878,-183,0
-997,-46,-829,1
-179,-685,-322,0
-35,-904,-113,0
-59,-952,-103,0
-751,-101,-703,0
-85,-954,-142,0
-685,-139,-706,0
-737,-138,-989,0
-769,-67,-744,0
-669,-314,-929,1
-292,-885,-92,0
-78,-876,-25,0
-922,-188,-712,0
-147,-980,-118,0
-28,-968,-85,0
-733,-174,-888,0
-287,-690,-76,0
-164,-754,-47,0
-921,-203,-851,1
-44,-855,-194,0
-970,-101,-826,0
-260,-860,-272,1
-934,-263,-751,1
-907,-11,-835,0
-703,-151,-987,0
-703,-288,-916,1
-683,-270,-858,0
-209,-749,-311,0
-250,-989,-145,1
-291,-798,-129,0
-112,-878,-72,0
-879,-163,-980,1
-990,-152,-994,1
-966,-240,-807,1
-105,-871,-245,0
-767,-53,-756,0
-213,-820,-198,0
-877,-255,-829,0
-324,-718,-281,1
-710,-49,-795,0
-916,-3,-863,0
-930,-90,-743,0
-719,-103,-875,0
-104,-926,-242,0
-282,-963,-195,1
-109,-817,-233,0
-306,-775,-174,1
-298,-783,-195,0
-895,-258,-688,0
-948,-263,-745,1
-715,-289,-914,1
-167,-814,-259,0
-999,-6,-752,1
-236,-990,-42,1
-874,-83,-758,0
-131,-978,-249,1
-942,-94,-990,0
-162,-708,-20,0
-894,-252,-757,1
-734,-127,-720,0
-141,-672,-228,0
