z1,z2,z3,nondominated
1343,1734,1803,0
1645,1548,1471,0
1177,1041,1164,1
1939,1743,1937,0
1130,1030,1187,1
1790,1425,1491,0
1605,1350,1953,0
1892,1832,1453,0
1753,1212,1694,0
1040,1175,1906,1
1800,1700,1427,0
1102,1132,1473,0
1699,1171,1858,0
1358,1236,1646,0
1994,1680,1305,0
1572,1293,1030,1
1355,1820,1692,0
1778,1171,1504,0
1769,1866,1459,0
1599,1329,1298,0
1978,1650,1137,0
1258,1489,1776,0
1969,1998,1624,0
1724,1122,1080,0
1071,1957,1447,0
1710,1809,1263,0
1162,1185,1413,0
1176,1166,1914,0
1676,1598,1645,0
1627,1573,1322,0
1779,1277,1945,0
1177,1498,1677,0
1075,1132,1034,1
1366,1920,1496,0
1253,1651,1281,0
1073,1447,1009,1
1075,1976,1423,0
1491,1895,1221,0
1064,1358,1875,1
1679,1574,1723,0
1480,1832,1306,0
1754,1847,1855,0
1452,1957,1386,0
1994,1247,1356,0
1656,1963,1559,0
1067,1886,1340,0
1696,1925,1113,0
1997,1248,1611,0
1888,1231,1158,0
1576,1843,1791,0
1764,1546,1852,0
1518,1296,1825,0
1437,1682,1245,0
1917,1162,1809,0
1116,1231,1878,0
1215,1669,1415,0
1450,1610,1951,0
1128,1679,1844,0
1255,1915,1957,0
1089,1722,1982,0
1493,1029,1251,0
1227,1086,1678,0
1233,1792,1786,0
1324,1672,1266,0
1963,1198,1130,0
1785,1062,1374,0
1345,1800,1150,0
1092,1445,1375,0
1781,1913,1182,0
1152,1847,1786,0
1677,1400,1208,0
1017,1997,1118,1
1087,1939,1053,0
1921,1815,1742,0
1336,1233,1037,0
1067,1545,1317,1
1342,1202,1119,0
1200,1686,1764,0
1869,1402,1042,0
1856,1466,1239,0
1593,1671,1483,0
1647,1388,1683,0
1643,1951,1315,0
1153,1077,1645,0
1312,1239,1252,0
1431,1619,1651,0
1056,1750,1988,0
1793,1883,1248,0
1790,1148,1547,0
1306,1633,1217,0
1833,1046,1152,0
1876,1948,1329,0
1157,1898,1545,0
1879,1227,1608,0
1834,1754,1403,0
1451,1013,1040,1
1533,1803,1636,0
1698,1149,1486,0
1710,1809,1263,0
1212,1456,1388,0
1697,1137,1238,0
1799,1605,1088,0
1380,1124,1900,0
1775,1150,1188,0
1409,1835,1267,0
1561,1518,1215,0
1731,1725,1796,0
1963,1010,1328,1
1650,1556,1384,0
1984,1612,1844,0
1799,1030,1982,0
1742,1644,1613,0
1613,1092,1777,0
1510,1024,1341,0
1225,1204,1241,0
1730,1555,1582,0
1778,1061,1957,0
1906,1361,1989,0
1353,1746,1977,0
1280,1560,1529,0
1209,1478,1627,0
1273,1155,1831,0
1641,1685,1846,0
1690,1064,1486,0
1796,1281,1226,0
1661,1177,1277,0
1438,1055,1517,0
1011,1597,1594,1
1719,1660,1943,0
1298,1879,1860,0
1635,1427,1267,0
1732,1236,1707,0
1856,1925,1692,0
1692,1357,1438,0
1531,1671,1012,0
1555,1515,1921,0
1467,1094,1783,0
1089,1896,1164,0
1968,1306,1208,0
1847,1519,1963,0
1310,1667,1528,0
1254,1893,1190,0
1727,1887,1140,0
1281,1566,1906,0
3346,3780,3232,0
3904,3295,3314,0
3262,3568,3832,0
3352,3219,3790,0
3925,3521,3760,0
3688,3809,3424,0
3291,3448,3722,0
3843,3097,3383,0
3753,3258,3260,0
3518,3015,3886,0
3140,3936,3415,0
3921,3742,3861,0
