z1,z2,z3,nondominated
1415,1710,1626,0
1451,1723,1090,0
1535,1172,1378,0
1231,1967,1310,0
1160,1618,1020,0
1495,1054,1606,0
1609,1882,1343,0
1662,1540,1319,0
1579,1998,1827,0
1276,1756,1290,0
1830,1444,1739,0
1927,1318,1965,0
1505,1254,1528,0
1313,1564,1852,0
1516,1835,1573,0
1729,1405,1721,0
1925,1298,1920,0
1788,1063,1033,0
1174,1940,1333,0
1015,1002,1995,0
1092,1370,1518,0
1508,1966,1450,0
1220,1999,1619,0
1012,1492,1453,0
1182,1054,1915,0
1977,1477,1727,0
1348,1946,1631,0
1154,1968,1429,0
1584,1210,1886,0
1632,1613,1886,0
1769,1667,1290,0
1099,1758,1261,0
1867,1847,1382,0
1120,1705,1410,0
1013,1142,1700,0
1095,1935,1291,0
1038,1939,1523,0
1241,1977,1478,0
1091,1071,1767,0
1800,1134,1954,0
1287,1341,1379,0
1176,1166,1914,0
1161,1381,1980,0
1337,1424,1014,0
1630,1418,1401,0
1358,1187,1112,0
1134,1137,1980,0
1547,1525,1071,0
1432,1927,1114,0
1065,1444,1512,0
1749,1072,1146,0
1009,1007,1485,0
1079,1669,1636,0
1487,1958,1720,0
1004,1058,1916,0
1922,1287,1790,0
1337,1207,1847,0
1881,1182,1521,0
1780,1355,1923,0
1993,1549,1514,0
1953,1382,1195,0
1789,1276,1318,0
1806,1003,1857,0
1108,1455,1302,0
173,198,196,0
195,199,160,0
196,103,143,1
179,197,102,1
196,157,170,0
167,187,160,0
176,153,118,1
123,180,116,1
