z1,z2,z3,nondominated
891,711,622,0
905,960,921,0
749,794,874,0
373,389,83,0
636,307,728,0
12,818,683,0
173,249,231,0
846,871,163,0
631,264,137,0
801,770,992,0
357,132,624,0
513,129,839,0
529,658,91,0
525,839,29,0
701,914,250,0
492,174,845,0
316,900,273,0
527,629,195,0
151,575,618,0
439,661,62,0
689,507,758,0
570,510,364,0
7,899,111,0
601,326,557,0
794,115,494,0
468,352,777,0
783,12,541,0
965,774,814,0
145,590,995,0
684,930,488,0
530,1000,776,0
32,810,693,0
507,519,59,0
122,857,338,0
606,51,509,0
27,780,997,0
370,346,476,0
369,498,297,0
380,173,697,0
934,375,591,0
8,815,390,0
413,109,162,0
118,832,453,0
87,148,842,0
821,317,81,0
266,53,533,0
709,356,983,0
466,188,839,0
102,277,250,0
784,849,120,0
849,624,643,0
317,651,244,0
228,753,525,0
436,977,349,0
78,299,834,0
209,354,338,0
142,658,494,0
58,434,874,0
579,119,478,0
436,325,1,1
490,668,413,0
315,698,278,0
66,134,207,0
952,343,109,0
142,658,494,0
692,796,63,0
937,51,435,0
561,450,574,0
80,821,305,0
655,896,753,0
939,91,23,1
490,668,413,0
394,799,302,0
454,805,218,0
62,748,506,0
233,97,567,0
942,7,160,1
304,194,989,0
347,46,73,1
283,150,842,0
929,36,372,0
798,657,280,0
879,898,299,0
788,394,670,0
681,995,822,0
415,263,599,0
49,379,12,0
796,854,330,0
25,913,942,0
425,565,298,0
956,709,230,0
913,309,738,0
2,877,857,0
179,128,344,0
808,313,538,0
41,950,857,0
659,793,129,0
951,467,726,0
587,711,290,0
525,471,781,0
456,103,408,0
752,129,53,0
781,924,3,0
620,9,995,1
119,891,939,0
209,612,64,0
305,213,88,0
297,422,921,0
911,306,675,0
873,172,819,0
555,785,682,0
298,588,215,0
1,679,110,1
968,855,178,0
756,488,392,0
4,944,24,1
909,839,836,0
410,348,574,0
892,190,16,1
28,746,53,1
154,107,411,0
426,802,3,1
894,978,401,0
238,665,640,0
118,724,667,0
702,743,10,0
608,417,943,0
599,448,769,0
461,383,762,0
616,74,786,0
367,584,260,0
523,599,270,0
129,303,716,0
200,725,265,0
490,818,253,0
587,891,643,0
781,57,185,0
53,421,754,0
892,342,537,0
725,710,786,0
160,186,266,0
369,768,988,0
47,46,78,1
328,992,257,0
667,97,321,0
632,207,434,0
272,985,495,0
531,513,13,0
77,484,375,0
159,63,498,0
86,110,171,0
369,617,360,0
603,193,796,0
908,133,80,0
343,932,81,0
411,192,81,0
379,101,250,0
637,258,106,0
135,425,776,0
624,11,24,1
720,396,17,0
297,584,313,0
518,140,939,0
551,885,337,0
85,654,514,0
126,186,532,0
137,141,413,0
527,307,916,0
406,995,286,0
434,599,360,0
641,562,827,0
777,605,472,0
720,396,17,0
117,315,30,1
532,463,357,0
311,191,311,0
158,792,85,0
765,962,541,0
741,894,762,0
296,494,201,0
553,431,807,0
183,477,326,0
883,159,576,0
688,826,437,0
702,837,930,0
571,530,320,0
464,907,71,0
467,125,444,0
499,421,227,0
713,959,581,0
995,334,341,0
49,379,12,0
506,637,936,0
132,418,179,0
370,342,876,0
781,354,785,0
1481,1941,1256,0
1830,1093,1869,0
1886,1640,1161,0
1415,1019,1052,0
1948,1764,1092,0
1755,1827,1109,0
1466,1232,1189,0
1423,1330,1047,0
1710,1198,1991,0
1220,1714,1484,0
1935,1118,1375,0
1343,1029,1068,0
1593,1633,1153,0
1985,1358,1958,0
