z1,z2,z3,nondominated
592,590,16,1
397,28,159,1
490,918,600,0
762,522,838,0
133,247,454,0
612,400,772,0
76,766,556,0
760,241,799,0
579,787,991,0
890,188,215,0
299,899,140,0
763,142,407,0
355,921,838,0
668,748,244,0
837,981,79,0
811,590,937,0
554,984,626,0
777,357,304,0
109,267,165,0
839,482,982,0
332,168,719,0
7,893,347,1
907,448,891,0
745,433,111,0
974,182,243,0
624,365,432,0
684,56,1000,0
466,279,496,0
633,187,369,0
556,953,256,0
369,142,976,0
33,633,722,0
848,311,518,0
905,90,144,0
872,738,839,0
261,812,853,0
844,574,962,0
242,415,511,0
840,879,705,0
766,713,675,0
834,721,110,0
700,543,811,0
194,106,976,0
375,133,141,1
537,893,337,0
617,786,603,0
706,230,349,0
646,385,378,0
848,306,675,0
709,787,781,0
38,464,679,0
846,273,304,0
847,420,758,0
17,202,148,0
347,37,819,0
350,136,159,0
893,466,941,0
926,474,261,0
478,33,57,0
482,264,116,0
563,682,664,0
977,598,135,0
575,752,380,0
758,722,517,0
856,175,830,0
659,793,129,0
666,386,927,0
193,634,571,0
270,773,264,0
431,744,246,0
409,47,799,0
911,306,675,0
750,538,63,0
503,747,559,0
293,673,455,0
872,49,613,0
879,392,610,0
623,862,638,0
214,288,587,0
718,267,191,0
718,395,304,0
600,801,595,0
302,938,546,0
821,607,60,0
55,513,832,0
658,344,17,1
968,188,513,0
551,841,299,0
240,232,230,0
782,856,375,0
198,127,201,0
883,159,576,0
504,342,137,0
16,559,804,0
877,475,125,0
554,737,994,0
320,558,968,0
764,179,1,1
401,875,315,0
684,820,678,0
996,598,895,0
265,789,337,0
664,269,860,0
308,869,951,0
550,3,205,1
709,459,310,0
738,83,779,0
434,23,481,1
430,24,567,0
365,516,425,0
773,453,166,0
184,296,854,0
907,548,915,0
858,552,621,0
692,666,278,0
431,81,211,0
295,856,181,0
673,263,907,0
62,518,40,1
819,113,854,0
510,909,635,0
210,14,801,1
514,981,628,0
938,816,239,0
288,255,345,0
681,129,698,0
831,952,338,0
451,665,606,0
194,449,343,0
275,178,120,1
767,220,170,0
299,50,403,1
875,846,887,0
411,58,429,0
327,990,185,0
596,670,62,0
498,923,511,0
413,523,98,0
684,805,33,0
714,445,198,0
245,796,16,1
247,345,651,0
855,352,80,0
490,668,413,0
712,34,742,0
409,999,222,0
311,261,867,0
948,534,844,0
692,928,577,0
619,500,126,0
412,264,34,1
679,763,76,0
800,198,290,0
577,251,739,0
591,195,526,0
702,710,990,0
28,746,53,1
184,861,125,0
587,715,825,0
583,440,735,0
487,171,69,0
452,60,357,0
894,751,931,0
523,683,89,0
938,745,90,0
771,917,914,0
653,729,408,0
478,33,57,0
229,942,164,0
189,100,822,0
688,936,741,0
436,648,659,0
689,734,616,0
231,704,256,0
345,23,567,1
266,308,498,0
616,139,827,0
292,209,132,0
355,945,594,0
829,863,217,0
646,721,288,0
420,911,854,0
55,463,929,0
764,176,67,0
742,316,788,0
486,963,635,0
98,953,97,0
858,804,507,0
618,238,639,0
982,992,817,0
155,92,608,1
238,363,93,1
718,395,304,0
16,103,148,1
291,986,967,0
647,849,12,1
1572,1843,1790,0
1669,1583,1084,0
1573,1177,1598,0
1616,1984,1814,0
1003,1826,1971,0
1532,1921,1583,0
1780,1559,1247,0
1922,1749,1594,0
1134,1543,1299,0
1534,1973,1586,0
1652,1677,1659,0
1062,1913,1454,0
1523,1599,1270,0
1713,1540,1026,0
