z1,z2,z3,nondominated
-1951,-1058,-1925,0
-1788,-1008,-1915,0
-1272,-1821,-1064,0
-1170,-1879,-1106,0
-1080,-1796,-1063,0
-1252,-1993,-1027,0
-1068,-1946,-1043,0
-1116,-1989,-1151,0
-1907,-1091,-1717,0
-1846,-1119,-1667,0
-1285,-1811,-1271,0
-1178,-1948,-1082,0
-1671,-1267,-1846,0
-1180,-1738,-1262,0
-1761,-1321,-1830,0
-1933,-1010,-1741,0
-1784,-1182,-1889,0
-1090,-1692,-1217,0
-1702,-1322,-1999,1
-1188,-1878,-1133,0
-1072,-1913,-1208,0
-1106,-1915,-1224,0
-1932,-1164,-1906,1
-1691,-1017,-1873,0
-1675,-1271,-1774,0
-1850,-1094,-1734,0
-1932,-1064,-1756,0
-1679,-1263,-1811,0
-1315,-1817,-1309,1
-1833,-1210,-1698,0
-1938,-1121,-1822,0
-1017,-1810,-1129,0
-1008,-1714,-1138,0
-1882,-1280,-1779,0
-1780,-1287,-1986,1
-1275,-1945,-1258,1
-1908,-1081,-1726,0
-1102,-1732,-1098,0
-1860,-1055,-1938,0
-1804,-1167,-1707,0
-1751,-1032,-1888,0
-1017,-1789,-1098,0
-1941,-1098,-1816,0
-1669,-1142,-1875,0
-1279,-1977,-1022,1
-1730,-1086,-1907,0
-1128,-1882,-1019,0
-1699,-1190,-1678,0
-1125,-1901,-1245,0
-1049,-1967,-1188,0
-1866,-1208,-1711,0
-1256,-1846,-1176,0
-1955,-1257,-1785,1
-1064,-1856,-1120,0
-1730,-1009,-1694,0
-1994,-1157,-1964,1
-1144,-1966,-1114,0
-1992,-1296,-1672,1
-1312,-1669,-1214,0
-1938,-1237,-1715,0
-1805,-1084,-1818,0
-1871,-1308,-1797,0
-1192,-1848,-1088,0
-1743,-1079,-1849,0
-1922,-1264,-1969,1
-1265,-1997,-1307,1
-1234,-1956,-1218,0
-1679,-1160,-1973,0
-1053,-1736,-1168,0
-1893,-1009,-1699,0
-1250,-1689,-1162,0
-1092,-1974,-1333,1
-1882,-1002,-1692,0
-1057,-1768,-1056,0
-1232,-1868,-1271,0
-1853,-1122,-1723,0
-1297,-1794,-1118,0
-1916,-1333,-1934,1
-1203,-1972,-1263,0
-1210,-1797,-1155,0
-1855,-1106,-1782,0
