z1,z2,z3,nondominated
589,21,807,0
334,757,127,0
119,814,351,0
840,415,86,0
525,632,45,0
195,269,897,0
925,481,73,0
884,377,115,0
506,913,61,0
553,222,256,0
588,48,546,0
193,313,505,0
453,63,713,0
133,335,663,0
207,645,245,0
521,37,760,0
133,330,815,0
479,178,349,0
300,366,290,0
338,190,472,0
742,364,108,0
441,341,204,0
592,45,552,0
597,252,212,0
192,259,841,0
383,98,722,0
487,789,50,0
149,978,366,0
314,282,361,0
708,69,442,0
470,162,381,0
10,651,692,0
260,189,834,0
441,72,676,0
713,21,583,0
744,99,379,0
394,886,105,0
820,468,60,0
917,408,105,0
601,343,139,0
250,985,245,0
102,951,433,0
216,307,467,0
885,104,396,0
842,584,25,0
611,253,208,0
502,45,709,0
290,173,877,0
611,106,394,0
415,566,106,0
329,165,547,0
352,755,115,0
135,863,338,0
248,294,434,0
858,22,612,0
751,217,224,0
489,907,66,0
961,198,290,0
399,798,90,0
37,810,529,0
39,841,532,0
815,416,83,0
759,529,34,0
838,580,26,0
56,36,15,1
24,34,40,1
39,47,16,1
31,20,99,1
61,26,22,1
63,39,11,1
9,83,43,1
41,40,19,1
