z1,z2,z3,nondominated
-575,-813,-25,1
-117,-571,-391,1
-486,-52,-815,0
-533,-111,-425,1
-805,-498,-47,1
-320,-838,-143,0
-91,-697,-397,1
-201,-262,-895,1
-226,-328,-421,1
-152,-311,-652,1
-45,-734,-498,1
-141,-406,-482,1
-631,-36,-560,1
-442,-209,-335,1
-451,-594,-81,1
-368,-196,-421,1
-91,-470,-531,1
-280,-303,-376,1
-771,-95,-387,1
-304,-180,-943,1
-400,-410,-182,1
-135,-809,-327,0
-323,-976,-178,1
-488,-170,-356,1
-701,-61,-461,1
-713,-230,-212,1
-687,-268,-180,1
-393,-95,-685,1
-666,-774,-6,1
-63,-838,-466,1
-511,-752,-40,1
-609,-767,-15,1
-617,-603,-28,1
-610,-171,-297,1
-432,-504,-118,1
-22,-742,-573,1
-130,-517,-400,1
-595,-62,-498,1
-132,-899,-353,0
-266,-226,-979,1
-747,-419,-78,0
-423,-79,-811,0
-877,-304,-161,1
-342,-449,-199,1
-511,-259,-238,1
-678,-6,-803,1
-270,-762,-175,0
-312,-514,-190,1
-497,-396,-140,1
-341,-126,-688,1
-78,-435,-647,0
-32,-588,-610,1
-496,-55,-863,1
-815,-194,-252,1
-111,-568,-405,1
-232,-238,-577,1
-764,-241,-201,1
-711,-432,-73,0
-653,-312,-151,1
-359,-858,-120,1
-709,-3,-780,1
-145,-709,-311,1
-318,-139,-790,1
-867,-347,-129,1
-778,-446,-66,1
-554,-35,-644,1
-185,-776,-260,0
-59,-589,-510,1
-745,-2,-707,1
-169,-746,-277,0
-242,-204,-683,0
-13,-654,-655,1
-206,-480,-312,1
-29,-588,-870,1
-677,-577,-25,1
-180,-953,-309,1
-899,-343,-139,1
-339,-411,-224,1
-613,-33,-580,1
-788,-307,-147,1
-88,-423,-624,1
-193,-902,-273,1
-838,-94,-399,1
-781,-24,-570,1
-585,-385,-117,1
-451,-89,-935,1
-897,-163,-308,1
-959,-438,-102,1
-624,-12,-732,1
-252,-191,-748,0
-171,-704,-277,0
-43,-620,-541,1
-233,-758,-209,1
-835,-156,-301,0
-665,-111,-368,1
-309,-153,-849,1
-157,-604,-316,1
-356,-136,-583,1
-597,-141,-342,1
-419,-99,-584,0
-13,-648,-668,1
-420,-696,-80,1
-342,-970,-162,1
-196,-261,-629,0
-419,-99,-584,0
-311,-988,-192,1
-73,-882,-459,1
-507,-187,-321,1
-785,-527,-36,1
-60,-503,-595,1
-132,-331,-812,1
-493,-232,-275,1
-694,-6,-686,1
-636,-18,-638,1
-144,-946,-356,1
-887,-177,-288,1
-370,-340,-253,1
-78,-435,-647,0
-773,-62,-455,1
-742,-608,-15,1
-351,-179,-474,1
