z1,z2,z3,nondominated
-963,-281,-972,1
-182,-907,-118,0
-89,-737,-72,0
-714,-202,-987,1
-950,-139,-867,0
-57,-721,-127,0
-53,-696,-62,0
-77,-900,-70,0
-858,-325,-855,1
-801,-166,-693,0
-879,-303,-834,0
-55,-682,-36,0
-137,-937,-330,1
-921,-150,-909,0
-667,-97,-762,0
-54,-957,-188,0
-800,-184,-916,0
-38,-914,-302,0
-823,-257,-971,0
-76,-778,-225,0
-828,-224,-672,0
-158,-846,-140,0
-95,-866,-121,0
-42,-705,-205,0
-841,-77,-785,0
-829,-82,-712,0
-98,-898,-254,0
-296,-953,-194,1
-933,-128,-772,0
-670,-110,-864,0
-989,-229,-761,1
-787,-331,-795,1
-228,-726,-324,1
-232,-837,-85,0
-712,-11,-671,0
-316,-706,-47,0
-264,-817,-39,0
-183,-892,-287,0
-818,-303,-923,1
-862,-216,-746,0
-65,-797,-197,0
-718,-250,-802,0
-946,-134,-881,0
-843,-216,-956,0
-209,-727,-217,0
-141,-698,-30,0
-118,-955,-168,1
-183,-947,-142,0
-703,-202,-705,0
-707,-98,-900,0
-708,-300,-719,0
-719,-103,-875,0
-155,-934,-238,0
-674,-323,-875,1
-132,-759,-34,0
-110,-766,-54,0
-60,-984,-281,0
-935,-223,-673,0
-76,-686,-118,0
-308,-674,-208,0
-986,-50,-826,0
-270,-679,-239,0
-210,-706,-174,0
-285,-874,-296,1
-733,-63,-687,0
-129,-725,-104,0
-672,-227,-849,0
-315,-938,-290,1
-815,-102,-792,0
-60,-771,-183,0
-95,-735,-313,0
-904,-54,-864,0
-814,-171,-910,0
-890,-297,-774,0
-255,-830,-284,0
-164,-906,-207,0
-870,-180,-964,0
-178,-949,-64,0
-929,-167,-874,0
-932,-172,-906,0
-765,-132,-741,0
-309,-809,-102,0
-718,-189,-777,0
-91,-709,-30,0
-324,-673,-198,0
-99,-938,-187,0
-797,-143,-904,0
-333,-934,-146,1
-920,-222,-848,0
-165,-851,-213,0
-700,-91,-990,1
-991,-98,-797,0
-997,-169,-841,1
-279,-677,-306,1
-202,-938,-163,0
-150,-880,-303,1
-53,-729,-57,0
-714,-23,-805,0
-752,-273,-882,0
-939,-139,-767,0
-954,-68,-844,0
-62,-849,-309,0
-14,-703,-4,0
-141,-939,-54,0
-811,-162,-978,1
-328,-860,-257,1
-935,-328,-854,1
-126,-893,-131,0
-289,-877,-56,0
-126,-720,-253,0
-250,-764,-171,0
-125,-771,-63,0
-918,-80,-822,0
-93,-996,-289,1
-275,-779,-104,0
-985,-97,-942,1
-234,-914,-139,0
-695,-95,-713,0
-229,-699,-312,1
-39,-731,-231,0
-677,-31,-971,0
