z1,z2,z3,nondominated
-414,-486,-943,1
-852,-65,-658,1
-955,-393,-462,1
-839,-676,-436,1
-513,-493,-909,1
-65,-642,-862,1
-530,-603,-850,1
-472,-853,-638,1
-667,-505,-820,1
-595,-389,-902,1
-131,-887,-627,1
-828,-100,-704,1
-459,-428,-948,1
-998,-241,-308,1
-994,-238,-344,1
-595,-622,-803,1
-382,-574,-914,1
-693,-845,-140,1
-921,-455,-516,1
-794,-553,-669,1
-800,-64,-725,1
-707,-589,-739,1
-275,-975,-440,1
-888,-94,-613,1
-782,-735,-462,1
-772,-770,-389,0
-576,-737,-720,1
-569,-779,-677,1
-41,-649,-850,0
-973,-424,-155,1
-701,-523,-784,1
-768,-335,-786,1
-574,-522,-870,1
-662,-483,-833,1
-441,-495,-933,1
-581,-662,-783,1
-142,-773,-776,1
-765,-660,-610,1
-487,-957,-168,1
-817,-689,-31,1
-326,-197,-994,1
-216,-904,-617,1
-384,-443,-963,1
-161,-634,-888,1
-891,-570,-473,1
-511,-694,-796,1
-352,-858,-678,1
-193,-808,-748,1
-860,-580,-537,1
-504,-833,-649,1
-383,-726,-815,1
-954,-223,-508,1
-422,-862,-649,1
-772,-770,-389,0
-739,-779,-462,1
-802,-729,-82,1
-582,-148,-915,1
-962,-472,-335,1
-990,-346,-325,1
-434,-392,-963,1
-503,-524,-901,1
-868,-453,-625,1
-514,-820,-661,1
-317,-993,-329,1
-7,-803,-694,0
-104,-761,-779,1
-349,-680,-857,1
-497,-933,-438,1
-379,-989,-261,1
-532,-650,-819,1
-883,-650,-292,1
-669,-306,-870,1
-439,-677,-837,1
-50,-905,-555,1
-906,-419,-574,1
-433,-771,-758,1
-436,-382,-965,1
-995,-331,-210,1
-740,-810,-156,1
-241,-968,-467,1
-649,-14,-839,0
