z1,z2,z3,nondominated
-1141,-1137,-1233,0
-1518,-1430,-1177,0
-1825,-1435,-1281,0
-1242,-1683,-1704,0
-1379,-1372,-1159,0
-1532,-1306,-1667,0
-1921,-1815,-1742,1
-1972,-1768,-1062,1
-1884,-1499,-1967,1
-1244,-1089,-1212,0
-1360,-1528,-1377,0
-1827,-1823,-1246,0
-1133,-1085,-1081,0
-1277,-1773,-1508,0
-1543,-1564,-1441,0
-1115,-1879,-1804,0
-1364,-1924,-1845,0
-1502,-1352,-1671,0
-1612,-1658,-1831,0
-1937,-1432,-1823,1
-1751,-1803,-1366,0
-1037,-1594,-1697,0
-1897,-1983,-1915,1
-1392,-1776,-1661,0
-1532,-1492,-1824,0
-1058,-1001,-1195,0
-1862,-1331,-1474,0
-1942,-1561,-1153,1
-1304,-1390,-1357,0
-1877,-1961,-1911,0
-1993,-1068,-1195,0
-1783,-1133,-1091,0
-1242,-1098,-1281,0
-1805,-1889,-1751,0
-1171,-1498,-1629,0
-1809,-1839,-1883,0
-1384,-1200,-1439,0
-1545,-1914,-1274,0
-1849,-1438,-1123,0
-1119,-1501,-1444,0
-1595,-1588,-1741,0
-1664,-1213,-1834,0
-1098,-1140,-1531,0
-1139,-1215,-1946,0
-1189,-1968,-1570,0
-1047,-1557,-1071,0
-1382,-1005,-1426,0
-1238,-1623,-1363,0
-1407,-1465,-1595,0
-1785,-1062,-1374,0
-1558,-1473,-1569,0
-1333,-1059,-1997,1
-1214,-1523,-1175,0
-2000,-1106,-1247,1
-1134,-1305,-1287,0
-1358,-1011,-1044,0
-1041,-1286,-1113,0
-1760,-1011,-1782,0
-1675,-1652,-1051,0
-1890,-1923,-1728,0
-1692,-1891,-1766,0
-1248,-1959,-1416,0
-1712,-1518,-1839,0
-1042,-1411,-1855,0
-1914,-1285,-1617,0
-1152,-1885,-1456,0
-1024,-1282,-1911,0
-1764,-1546,-1852,0
-1422,-1574,-1946,1
-1466,-1804,-1934,1
-1418,-1941,-1991,1
-1227,-1086,-1678,0
-1474,-1132,-1409,0
-1598,-1933,-1464,0
-1965,-1209,-1643,1
-1803,-1950,-1395,0
-1581,-1687,-1401,0
-1206,-1660,-1225,0
-1529,-1994,-1264,1
-1121,-1066,-1559,0
-1444,-1351,-1344,0
-1465,-1816,-1028,0
-1916,-1042,-1810,0
-1836,-1349,-1529,0
-1110,-1941,-1225,0
-1381,-1123,-1458,0
-1245,-1676,-1770,0
-1226,-1730,-1161,0
-1479,-1913,-1300,0
-1773,-1583,-1552,0
-1912,-1881,-1186,1
-1200,-1757,-1444,0
-1517,-1435,-1719,0
-1269,-1128,-1879,0
-1234,-1841,-1041,0
-1180,-1995,-1227,1
-1673,-1423,-1280,0
-1517,-1969,-1200,0
-1438,-1260,-1885,0
-1800,-1923,-1107,0
