z1,z2,z3,node,time,depth
-6398.0,-7379.0,-6328.0,1,0.0041348934173583984,1
-7241.0,-6557.0,-6883.0,1,0.004137992858886719,1
-7062.0,-6342.0,-7049.0,1,0.004142045974731445,1
-8382.0,-3327.0,-7919.0,1,0.004163980484008789,1
-6219.0,-7164.0,-6494.0,1,0.004173994064331055,1
-8232.0,-3294.0,-8046.0,1,0.004187822341918945,1
-7842.0,-5067.0,-7349.0,3,0.01396489143371582,2
-7885.0,-5064.0,-7249.0,4,0.017940044403076172,3
-7692.0,-5034.0,-7476.0,7,0.030498981475830078,3
-8314.0,-3381.0,-7701.0,9,0.03773784637451172,4
-8164.0,-3348.0,-7828.0,9,0.037756919860839844,4
-7588.0,-4787.0,-7680.0,13,0.05304694175720215,4
-8121.0,-3332.0,-7956.0,33,0.11969590187072754,6
-6812.0,-5773.0,-7067.0,200,0.47428083419799805,8
-7212.0,-5585.0,-6901.0,297,0.6446089744567871,9
-6809.0,-5618.0,-7142.0,319,0.6726679801940918,9
-7111.0,-5493.0,-7030.0,375,0.749316930770874,9
-7108.0,-5338.0,-7105.0,1029,1.5336198806762695,11
-7449.0,-5399.0,-6771.0,1695,2.063084840774536,12
-7348.0,-5307.0,-6900.0,2661,2.680393934249878,13
-7894.0,-3952.0,-7284.0,3036,2.9079430103302,14
-7992.0,-3814.0,-7266.0,3089,2.9342539310455322,14
-7993.0,-4097.0,-7049.0,3122,2.9513938426971436,14
-7949.0,-3817.0,-7366.0,3403,3.1063828468322754,14
-7169.0,-5092.0,-7066.0,3527,3.169311046600342,14
-7273.0,-5339.0,-6862.0,3645,3.2324838638305664,14
-5134.0,-7457.0,-5581.0,3675,3.251835823059082,14
-5255.0,-7415.0,-5498.0,3700,3.268136978149414,14
-8050.0,-3909.0,-7237.0,3911,3.3950090408325195,15
-7892.0,-4005.0,-7178.0,4106,3.4989659786224365,15
-6897.0,-5589.0,-7104.0,4618,3.765223979949951,16
-7270.0,-5184.0,-6937.0,4649,3.7789909839630127,16
-8421.0,-2131.0,-7718.0,4977,3.945652961730957,17
-7900.0,-3876.0,-7364.0,5017,3.967087984085083,17
-7844.0,-5014.0,-7455.0,5022,3.9691128730773926,17
-7796.0,-3629.0,-7568.0,5043,3.9811370372772217,17
-7740.0,-4767.0,-7659.0,5050,3.984611988067627,17
-7799.0,-3784.0,-7493.0,5101,4.00774884223938,17
-7743.0,-4922.0,-7584.0,5106,4.009738922119141,17
-6958.0,-5343.0,-7065.0,5118,4.014479875564575,17
-6823.0,-5650.0,-7073.0,5130,4.019958019256592,17
-7452.0,-5554.0,-6696.0,5145,4.026288986206055,17
-3749.0,-7789.0,-4081.0,5201,4.054465055465698,17
-7264.0,-5512.0,-6701.0,5348,4.128558874130249,18
-5161.0,-7511.0,-5518.0,5400,4.151196002960205,18
-4733.0,-7567.0,-5233.0,5440,4.167832851409912,18
-3745.0,-7831.0,-4079.0,5540,4.207324028015137,19
-4912.0,-7782.0,-5067.0,5546,4.209763050079346,19
-7951.0,-3764.0,-7472.0,5556,4.213742971420288,20
-7223.0,-5462.0,-6907.0,5572,4.220094919204712,20
-7122.0,-5370.0,-7036.0,5576,4.221526861190796,20
-7267.0,-5667.0,-6626.0,5578,4.222362041473389,20
-5185.0,-7468.0,-5441.0,5580,4.223170042037964,20
