z1,z2,z3,nondominated
280,932,4,0
329,895,262,0
324,880,266,0
119,743,257,0
44,865,167,0
823,311,918,0
952,320,788,0
780,226,809,0
903,33,772,0
930,187,900,0
172,862,139,0
791,21,965,0
330,853,275,0
186,893,268,0
934,60,722,0
852,260,989,0
282,716,199,0
861,251,738,0
670,152,942,1
32,772,59,1
329,854,130,0
676,332,714,0
739,94,880,1
725,227,761,0
66,823,261,0
281,672,305,0
84,823,51,1
298,927,124,0
848,321,937,0
808,187,789,0
837,71,833,0
142,806,292,0
65,885,106,0
64,717,111,0
756,121,889,0
809,302,669,1
930,284,882,0
783,310,684,1
720,204,880,0
39,813,185,0
826,320,749,0
905,36,901,0
906,290,972,0
918,124,964,0
77,871,254,0
116,854,202,0
245,752,23,0
52,741,238,0
116,947,184,0
885,319,681,0
687,53,901,1
878,247,714,0
76,822,317,0
675,117,866,1
948,1,681,1
715,133,735,1
795,32,968,0
305,994,48,0
162,796,21,0
158,803,287,0
980,21,728,0
883,216,687,0
779,155,771,0
684,10,917,1
972,52,692,0
48,932,49,1
792,73,943,0
157,843,20,0
99,770,36,0
14,993,293,0
321,769,97,0
159,925,299,0
806,114,862,0
327,970,235,0
691,302,982,0
312,757,11,0
982,200,950,0
212,765,208,0
878,247,714,0
881,151,717,0
19,934,160,0
823,261,865,0
863,236,821,0
11,900,154,1
233,825,208,0
290,749,202,0
147,980,118,0
939,139,767,0
41,964,282,0
77,694,187,0
114,994,332,0
703,128,855,1
753,275,925,0
934,286,780,0
683,290,765,1
135,888,148,0
323,857,260,0
786,68,726,1
133,724,329,0
939,108,690,0
832,199,923,0
973,8,757,0
861,13,907,0
859,26,672,1
980,130,858,0
165,685,231,0
948,250,840,0
787,74,823,0
883,314,670,0
917,253,834,0
861,325,867,0
36,668,96,1
974,148,850,0
715,113,952,0
186,689,166,0
218,690,279,0
186,773,102,0
42,862,125,0
692,210,780,1
879,55,831,0
184,873,172,0
772,94,807,1
34,927,228,0
903,51,981,0
781,15,749,1
927,213,777,0
675,331,676,1
91,701,5,1
730,96,977,0
298,911,247,0
317,732,93,0
274,771,133,0
769,239,838,0
199,926,268,0
929,35,736,0
262,845,273,0
116,742,216,0
318,975,65,0
63,945,64,0
679,332,888,0
689,206,869,0
72,801,210,0
932,91,908,0
3,680,212,1
250,783,93,0
895,75,714,0
819,100,791,0
854,135,823,0
89,944,110,0
129,946,66,0
885,187,773,0
268,921,4,1
929,180,974,0
170,879,291,0
141,870,206,0
240,860,266,0
699,203,714,1
743,101,738,1
861,8,685,1
797,326,936,0
707,248,708,1
872,133,895,0
718,184,822,0
719,200,930,0
879,322,792,0
992,201,735,0
813,131,895,0
731,199,699,1
858,310,722,0
270,815,11,0
129,813,12,0
145,872,140,0
677,107,871,1
133,998,125,0
246,707,36,0
95,724,262,0
887,60,940,0
892,156,936,0
25,953,20,1
970,48,694,0
793,256,860,0
307,984,19,0
138,867,70,0
793,71,781,0
786,319,669,1
239,831,268,0
904,117,871,0
960,119,888,0
21,764,268,0
59,900,331,0
775,157,965,0
238,691,137,0
775,257,755,0
794,289,934,0
91,709,30,0
15,863,50,1
1050,1830,1140,0
1239,1781,1311,0
1797,1217,1945,0
1935,1132,1891,0
1908,1171,1782,0
1311,1889,1008,0
1940,1276,1969,0
1287,1801,1202,0
1982,1014,1992,0
1330,1668,1112,0
1971,1118,1703,0
1796,1077,1877,0
1930,1238,1678,0
1279,1905,1080,0
