z1,z2,z3,nondominated
338,249,564,0
936,995,388,0
269,174,887,0
610,219,412,0
420,907,413,0
344,561,7,1
364,745,862,0
289,933,123,0
587,569,500,0
748,189,905,0
811,722,782,0
259,494,293,0
439,554,864,0
656,709,477,0
406,578,728,0
463,219,963,0
755,758,357,0
349,646,991,0
328,51,734,0
506,770,442,0
694,867,747,0
43,609,715,0
518,140,939,0
352,49,341,0
950,892,310,0
192,921,266,0
319,430,723,0
55,51,62,0
153,848,358,0
390,632,768,0
999,249,707,0
475,451,505,0
951,891,657,0
504,777,919,0
409,662,468,0
389,794,115,0
653,376,160,0
941,425,255,0
355,181,203,0
780,646,493,0
236,460,754,0
329,705,501,0
654,888,31,0
45,464,761,0
505,923,613,0
112,145,341,0
103,687,982,0
499,338,120,0
490,918,600,0
664,88,796,0
646,721,863,0
46,120,479,0
736,809,933,0
972,424,981,0
122,857,338,0
650,963,1000,0
708,648,970,0
183,984,622,0
12,128,924,1
720,937,354,0
744,308,318,0
310,208,663,0
716,611,378,0
356,797,879,0
48,86,97,0
58,76,23,0
91,53,55,0
52,24,79,1
25,29,50,1
30,50,21,1
71,7,62,1
49,2,85,1
