z1,z2,z3,nondominated
400,191,396,1
215,854,236,0
111,494,455,1
334,813,130,1
140,373,534,1
502,401,136,1
691,172,277,1
475,772,54,1
237,230,913,1
82,444,604,1
246,391,329,1
62,460,808,1
267,875,191,1
610,18,678,1
498,803,47,1
598,524,52,1
677,577,25,1
282,216,987,1
599,507,58,1
2,715,757,1
605,694,17,1
327,162,942,1
509,530,76,1
136,439,455,1
776,25,563,1
577,457,83,1
562,611,39,0
231,272,498,1
888,51,518,1
557,64,521,1
215,733,227,1
98,443,546,1
432,215,333,1
363,617,123,1
155,609,318,1
562,611,39,0
728,438,70,1
627,14,811,1
70,463,625,1
71,435,723,1
921,87,445,1
335,172,984,0
217,314,455,1
61,699,461,1
141,359,557,1
728,88,400,1
110,369,672,1
778,452,63,1
384,773,97,1
502,106,459,1
220,819,225,1
206,603,256,1
406,103,598,1
10,639,771,1
119,734,347,1
901,169,302,1
138,423,468,1
285,998,218,0
46,543,902,1
397,93,683,1
283,682,168,1
237,915,230,0
597,99,412,1
694,130,334,1
1366,1139,1550,0
1634,1018,1641,0
1759,1583,1020,0
1002,1722,1716,0
1274,1184,1869,0
1499,1512,1086,0
1578,1042,1575,0
1933,1072,1489,0
