z1,z2,z3,nondominated
80,421,816,0
19,600,816,0
27,651,584,0
699,734,3,1
116,486,452,0
387,748,95,0
837,230,218,0
78,642,438,0
4,698,712,1
592,851,25,0
899,123,369,0
766,257,187,0
958,381,132,0
988,338,171,0
183,867,275,0
359,347,254,0
178,924,298,0
286,256,431,0
648,333,136,0
56,489,647,0
821,321,140,0
302,289,367,0
357,796,114,0
600,214,249,0
801,321,138,0
309,175,562,0
656,268,184,0
445,453,134,0
238,595,226,0
509,155,365,0
456,79,907,0
152,498,377,0
208,240,834,0
409,175,413,0
225,420,330,0
131,333,693,0
257,536,228,0
881,118,371,0
601,71,472,0
664,443,72,0
649,8,759,1
60,550,538,0
917,408,105,0
315,906,160,0
256,233,972,0
600,373,120,0
747,419,78,0
340,531,163,0
136,433,462,0
45,95,10,1
47,55,9,1
8,60,47,1
92,23,25,1
53,14,38,1
25,35,37,1
38,12,89,1
