z1,z2,z3,nondominated
-19,-341,-444,0
-128,-215,-757,0
-795,-708,-624,0
-760,-241,-799,0
-788,-468,-71,0
-777,-450,-960,1
-298,-665,-728,0
-838,-894,-927,1
-490,-668,-413,0
-782,-32,-266,0
-258,-241,-777,0
-236,-749,-295,0
-986,-659,-342,1
-2,-502,-278,0
-576,-828,-201,0
-320,-820,-375,0
-871,-447,-764,1
-470,-14,-744,0
-16,-739,-573,0
-775,-449,-905,0
-855,-578,-760,1
-977,-169,-373,1
-244,-938,-994,1
-415,-423,-2,0
-937,-361,-131,0
-241,-468,-948,0
-635,-435,-970,1
-686,-349,-459,0
-346,-530,-671,0
-913,-240,-990,1
-409,-999,-222,1
-584,-191,-58,0
-407,-871,-358,0
-220,-361,-6,0
-241,-223,-115,0
-799,-585,-592,0
