z1,z2,z3,nondominated
1057,1479,1659,1
1130,1375,1556,1
1015,1644,1643,1
1927,1119,1385,0
1939,1465,1082,0
1659,1036,1540,1
1503,1301,1202,1
1944,1333,1157,0
1329,1915,1152,0
1525,1035,1759,1
1758,1462,1058,1
1066,1628,1468,1
1848,1471,1061,0
1790,1003,1701,1
1710,1032,1537,1
1584,1114,1388,1
1053,1475,1731,1
1219,1369,1382,1
1042,1692,1511,1
1287,1329,1336,1
1392,1332,1240,0
1295,1391,1274,1
1302,1763,1148,1
1043,1507,1816,1
1483,1054,1666,1
1743,1276,1169,1
1773,1132,1325,1
1170,1706,1277,1
1716,1006,1659,1
1713,1001,1746,1
1145,1317,1843,1
1012,1752,1616,1
1424,1144,1451,0
1725,1638,1009,1
1899,1454,1077,0
1543,1155,1343,0
1366,1139,1955,0
1883,1330,1143,1
1224,1963,1260,0
1473,1317,1204,1
1301,1230,1450,1
1411,1206,1361,1
1640,1477,1060,1
1729,1189,1253,1
1712,1001,1761,1
1277,1235,1478,1
1189,1666,1259,1
1875,1221,1233,1
1062,1690,1457,1
1249,1332,1380,1
1353,1134,1591,1
1752,1008,1642,1
1281,1678,1169,1
1150,1313,1859,1
1101,1540,1438,1
1863,1239,1212,0
1070,1450,1850,1
1127,1431,1479,1
1342,1138,1896,0
1066,1785,1445,1
1961,1288,1198,0
1749,1537,1031,1
1165,1596,1306,1
1084,1431,1880,1
1585,1019,1712,1
1576,1292,1182,1
1634,1319,1147,1
1293,1380,1284,1
1336,1143,1898,1
1865,1117,1365,1
1002,1695,1749,1
1504,1400,1134,1
1109,1374,1848,1
1430,1107,1534,1
1053,1595,1521,1
1495,1608,1059,1
1250,1490,1255,1
1332,1174,1512,1
1220,1404,1347,1
1101,1435,1957,0
1411,1839,1087,1
1602,1547,1043,1
1763,1056,1466,1
1032,1778,1536,1
1507,1179,1329,1
1446,1212,1324,1
1403,1187,1396,1
1317,1146,1649,1
1741,1600,1015,1
1342,1125,1818,1
1130,1379,1950,0
1667,1365,1112,1
1401,1955,1119,0
1040,1544,1874,0
1234,1582,1233,1
1292,1289,1376,1
1044,1509,1828,0
1567,1189,1287,1
1652,1453,1068,1
1711,1251,1191,1
1154,1295,1765,1
1275,1398,1289,1
1539,1033,1806,1
1248,1704,1195,1
1403,1086,1776,1
1076,1555,1485,1
1707,1232,1209,1
1538,1203,1282,1
1243,1250,1514,1
1197,1424,1362,1
1805,1356,1114,1
1922,1474,1074,0
1055,1509,1601,1
1872,1353,1125,1
1829,1035,1539,0
1825,1181,1268,1
1040,1846,1528,1
1657,1609,1019,1
1560,1761,1025,1
1586,1022,1673,1
1210,1449,1325,1
1893,1402,1101,1
1539,1472,1086,1
1300,1156,1836,1
1517,1790,1038,1
1424,1144,1451,0
1218,1633,1234,1
1085,1408,1806,1
1357,1119,1849,1
1247,1223,1929,0
1737,1511,1039,1
1553,1421,1106,1
1271,1942,1206,0
1553,1062,1527,1
1914,1081,1453,1
1901,1117,1377,0
1731,1272,1172,1
1543,1155,1343,0
1856,1064,1466,0
1277,1565,1198,1
1215,1529,1273,1
1707,1229,1212,1
1198,1242,1755,1
1383,1861,1106,1
1490,1053,1654,1
1676,1121,1348,1
1579,1248,1220,1
1901,1327,1149,0
1033,1572,1619,1
1254,1311,1399,1
1037,1525,1688,1
1648,1016,1635,1
1196,1275,1577,1
1739,1525,1035,1
1158,1615,1310,1
1596,1423,1093,1
1373,1138,1536,1
1392,1332,1240,0
1071,1835,1444,1
1061,1794,1457,1
1167,1278,1732,1
1134,1325,1699,1
1263,1362,1332,1
1870,1457,1070,0
1486,1648,1055,1
1239,1201,1764,1
1909,1100,1410,0
1566,1169,1313,1
1921,1241,1227,0
1282,1964,1205,0
1815,1090,1401,1
1855,1133,1337,0
1424,1131,1481,1
1435,1642,1078,1
1097,1415,1903,0
1651,1302,1157,1
1548,1375,1132,1
1595,1620,1028,1
1723,1191,1250,1
1099,1679,1385,1
1913,1185,1284,0
1755,1165,1281,1
1120,1523,1413,1
1964,1200,1287,0
1127,1332,1743,1
1500,1640,1051,1
1587,1659,1024,1
1801,1421,1078,1
1414,1081,1795,1
1943,1304,1179,0
1837,1198,1249,1
1202,1259,1604,1
1128,1365,1914,0
1210,1230,1763,1
1426,1140,1458,1
1339,1697,1125,1
3636,3010,3795,0
3718,3304,3148,0
3826,3014,3628,0
3190,3824,3256,0
3352,3116,3703,0
3152,3302,3687,0
3248,3392,3323,0
3533,3711,3033,0
3264,3230,3513,0
3376,3133,3546,0
3429,3107,3964,0
3038,3753,3515,0
3272,3851,3181,0
3298,3979,3197,0
