z1,z2,z3,nondominated
7,2,5,1
7,5,2,0
4,2,8,0
4,6,3,0
2,4,10,0
4,8,2,0
6,1,8,0
3,4,5,0
7,6,1,1
3,8,3,0
7,4,2,0
6,3,4,0
5,5,3,0
3,7,3,1
5,10,2,0
6,8,1,1
9,1,6,0
9,3,3,0
1,8,6,1
10,4,3,0
9,2,4,0
5,2,8,0
8,2,4,0
9,5,2,0
6,1,6,0
6,3,3,1
3,4,5,0
2,7,5,0
10,4,2,0
5,2,7,0
3,3,9,1
6,9,1,0
7,3,3,0
8,3,3,0
2,7,5,0
4,5,3,1
3,4,4,0
8,1,6,0
1,8,7,0
3,4,4,0
6,9,1,0
5,2,9,0
3,5,4,0
2,9,4,0
2,6,5,1
9,3,3,0
6,3,4,0
2,5,9,0
9,3,3,0
4,7,2,1
4,4,4,0
5,1,7,1
4,4,4,0
8,2,4,0
6,1,6,0
3,10,3,0
10,4,2,0
7,1,7,0
1,7,8,1
7,4,2,0
5,6,2,1
2,4,8,1
2,8,4,1
4,2,8,0
15,12,17,0
16,12,15,0
12,14,18,0
19,15,12,0
16,18,11,0
15,12,16,0
15,18,12,0
14,20,12,0
