z1,z2,z3,nondominated
742,713,577,0
730,817,356,0
747,756,6,1
300,387,986,0
489,897,545,0
652,881,313,0
433,767,762,0
740,810,156,0
897,578,58,0
832,51,680,0
588,408,901,0
266,962,485,0
974,353,417,0
881,82,618,0
12,748,758,1
246,989,378,0
579,916,145,0
864,638,438,0
954,109,466,0
879,627,408,0
894,633,295,0
719,328,831,0
307,922,579,0
831,683,446,0
747,170,806,0
873,519,571,0
576,925,222,0
468,600,877,0
773,730,7,1
204,486,961,0
499,181,954,0
866,675,295,0
714,576,742,0
755,567,705,0
268,959,495,0
830,591,582,0
99,16,38,1
92,50,49,1
31,65,89,1
45,98,27,1
59,60,83,1
22,98,42,1
