z1,z2,z3,nondominated
1407,1146,1468,0
1736,1632,1009,0
1176,1590,1294,0
1173,1976,1328,0
1563,1083,1462,0
1985,1153,1362,0
1601,1101,1405,0
1121,1474,1449,0
1653,1013,1649,0
1578,1062,1505,0
1184,1693,1261,0
1216,1233,1649,0
1786,1018,1593,0
1542,1291,1195,0
1099,1377,1758,0
1472,1845,1060,0
1402,1321,1243,0
1672,1039,1525,0
1289,1168,1856,0
1271,1377,1309,0
1328,1136,1836,0
1210,1231,1706,0
1357,1957,1146,0
1342,1122,1710,0
1933,1494,1069,0
1210,1469,1313,0
1549,1630,1038,0
1008,1645,1767,0
1889,1056,1501,0
1124,1349,1653,0
1865,1521,1045,0
1766,1130,1328,0
1013,1665,1641,0
1734,1007,1650,0
1007,1647,1742,0
1054,1834,1484,0
1515,1494,1085,0
1374,1299,1284,0
1225,1666,1221,0
1069,1462,1876,0
1374,1113,1625,0
1034,1756,1526,0
1162,1324,1937,0
1308,1175,1940,0
1072,1681,1437,0
1370,1370,1227,0
1188,1619,1271,0
1518,1859,1045,0
1390,1098,1664,0
1288,1782,1160,0
1611,1855,1020,0
1516,1043,1657,0
1072,1475,1916,0
1326,1581,1155,0
1730,1099,1378,0
1421,1083,1850,0
1159,1303,1864,0
1547,1285,1198,0
1550,1041,1607,0
1909,1540,1048,0
1940,1267,1209,0
1057,1495,1621,0
1063,1509,1568,0
1887,1268,1192,0
135,112,172,1
115,136,155,1
117,177,129,1
164,110,141,1
133,146,121,1
153,144,111,1
157,149,108,1
185,140,110,1
