z1,z2,z3,nondominated
524,527,891,0
851,274,698,0
953,234,513,0
184,962,477,0
580,355,915,0
906,550,45,0
822,724,144,0
760,186,797,0
348,885,637,0
280,455,971,0
677,392,850,0
807,730,100,0
240,404,984,0
264,347,994,0
502,204,955,0
331,677,862,0
643,404,871,0
745,630,667,0
575,438,900,0
867,443,632,0
861,604,505,0
882,470,590,0
146,940,524,0
529,917,450,0
615,377,893,0
98,638,874,0
980,421,226,0
378,893,614,0
329,727,824,0
680,830,454,0
793,115,750,0
397,957,454,0
287,290,998,0
735,630,678,0
786,689,539,0
613,472,868,0
811,448,707,0
999,281,225,0
653,866,397,0
609,906,196,0
941,217,541,0
620,565,822,0
888,125,625,0
805,149,745,0
776,780,178,0
539,940,196,0
969,125,424,0
992,336,181,0
837,210,716,0
5,78,74,1
19,85,70,1
70,80,50,1
47,74,79,1
16,93,56,1
63,86,49,1
92,55,8,1
