z1,z2,z3,nondominated
-1911,-1644,-1761,0
-1393,-1860,-1131,0
-1184,-1464,-1923,0
-1118,-1547,-1297,0
-1401,-1305,-1726,0
-1582,-1383,-1922,0
-1083,-1997,-1812,1
-1525,-1291,-1868,0
-1439,-1323,-1961,0
-1480,-1832,-1306,0
-1738,-1594,-1881,1
-1334,-1695,-1882,0
-1177,-1498,-1677,0
-1265,-1170,-1120,0
-1909,-1012,-1167,0
-1865,-1612,-1294,0
-1617,-1933,-1164,0
-1722,-1736,-1385,0
-1001,-1199,-1766,0
-1920,-1871,-1226,0
-1037,-1272,-1136,0
-1840,-1162,-1321,0
-1541,-1415,-1798,0
-1075,-1812,-1123,0
-1812,-1574,-1465,0
-1766,-1341,-1906,1
-1552,-1434,-1595,0
-1928,-1472,-1853,0
-1329,-1791,-1759,0
-1790,-1329,-1432,0
-1008,-1004,-1464,0
-1122,-1543,-1880,0
-1495,-1262,-1041,0
-1730,-1017,-1454,0
-1464,-1670,-1301,0
-1652,-1484,-1554,0
-1405,-1760,-1853,0
-1366,-1362,-1038,0
-1686,-1803,-1965,1
-1542,-1105,-1972,1
-1687,-1537,-1503,0
-1860,-1925,-1642,0
-1257,-1864,-1594,0
-1627,-1648,-1927,0
-1621,-1615,-1271,0
-1152,-1847,-1786,0
-1976,-1949,-1708,1
-1549,-1456,-1214,0
-1938,-1673,-1842,1
-1846,-1844,-1551,0
-1036,-1461,-1812,0
-1912,-1201,-1245,0
-1836,-1765,-1654,0
-1316,-1796,-1488,0
-1127,-1263,-1616,0
-1746,-1266,-1562,0
-1112,-1910,-1496,0
-1095,-1339,-1515,0
-1453,-1298,-1647,0
-1765,-1482,-1033,0
-1621,-1679,-1848,0
-1973,-1978,-1719,1
-1559,-1966,-1267,0
-1696,-1587,-1299,0
-1583,-1596,-1551,0
-1662,-1442,-1492,0
-1848,-1440,-1602,0
-1153,-1807,-1117,0
-1035,-1569,-1281,0
-1935,-1033,-1100,0
-1423,-1173,-1701,0
-1106,-1157,-1307,0
-1171,-1498,-1629,0
-1582,-1307,-1525,0
-1449,-1824,-1812,0
-1001,-1199,-1766,0
-1295,-1851,-1409,0
-1766,-1648,-1061,0
-1116,-1264,-1201,0
-1122,-1538,-1896,0
-1791,-1127,-1040,0
-1362,-1989,-1015,0
-1231,-1848,-1064,0
-1418,-1891,-1889,0
-1696,-1587,-1299,0
-1493,-1765,-1757,0
-1664,-1651,-1077,0
-1438,-1905,-1180,0
-1469,-1453,-1492,0
-1928,-1472,-1853,0
-1151,-1543,-1695,0
-1005,-1070,-1124,0
-1857,-1621,-1420,0
-1197,-1556,-1744,0
-1831,-1286,-1578,0
-1135,-1290,-1173,0
-1603,-1931,-1911,1
-1784,-1486,-1374,0
-1314,-1616,-1462,0
-1635,-1427,-1267,0
-1777,-1017,-1830,0
-1167,-1962,-1846,1
-1103,-1476,-1557,0
-1756,-1928,-1244,0
-1730,-1911,-1374,0
-1951,-1996,-1476,1
-1531,-1783,-1246,0
-1976,-1946,-1541,0
-1921,-1633,-1593,0
-1986,-1653,-1784,1
-1203,-1661,-1222,0
-1137,-1433,-1449,0
-1937,-1696,-1298,0
-1517,-1279,-1485,0
-1794,-1089,-1902,1
-1508,-1257,-1093,0
-1291,-1925,-1808,0
-1022,-1035,-1733,0
-1766,-1767,-1558,0
-1193,-1547,-1852,0
-1097,-1903,-1145,0
