z1,z2,z3,nondominated
-772,-416,-80,1
-82,-413,-724,1
-496,-871,-56,1
-248,-294,-434,1
-584,-294,-180,0
-593,-482,-69,1
-474,-284,-233,1
-419,-98,-914,1
-268,-838,-184,1
-23,-571,-777,1
-518,-614,-51,1
-456,-79,-907,1
-624,-28,-597,1
-752,-147,-306,1
-221,-544,-261,1
-713,-407,-85,1
-431,-683,-76,1
-222,-261,-542,1
-707,-370,-106,1
-614,-14,-770,1
-976,-302,-194,1
-101,-941,-429,1
-889,-139,-340,1
-584,-690,-22,1
-329,-165,-547,1
-138,-372,-958,1
-566,-124,-382,1
-723,-13,-618,1
-62,-873,-482,1
-253,-190,-751,1
-700,-162,-290,1
-125,-340,-711,0
-19,-588,-733,1
-19,-586,-751,1
-562,-694,-27,1
-402,-463,-152,1
