z1,z2,z3,nondominated
418,113,963,0
7,711,665,1
390,234,344,0
50,505,851,0
539,181,311,0
705,304,150,0
324,440,218,0
218,367,388,0
113,565,402,0
689,292,160,0
11,633,727,0
31,626,582,0
350,545,151,0
619,280,182,0
258,995,241,0
215,897,247,0
136,439,455,0
853,166,293,0
151,308,671,0
676,339,128,0
206,774,235,0
662,317,146,0
10,644,710,1
112,568,403,0
494,56,633,0
162,592,314,0
738,396,90,0
492,49,695,0
807,55,477,0
2,719,769,1
667,189,261,0
154,538,349,0
619,638,21,0
5,680,719,1
376,709,102,0
268,670,182,0
19,78,26,1
30,19,94,1
83,15,32,1
89,4,56,1
11,84,37,1
86,33,15,1
