z1,z2,z3,nondominated
-136,-388,-519,0
-195,-308,-989,1
-347,-225,-400,1
-848,-34,-552,1
-372,-774,-104,1
-467,-895,-72,1
-427,-166,-410,1
-750,-170,-276,1
-72,-706,-434,1
-295,-808,-158,1
-758,-143,-311,1
-141,-961,-369,1
-78,-421,-715,1
-654,-526,-42,1
-711,-198,-245,1
-897,-169,-300,1
-291,-188,-933,1
-137,-779,-320,0
-178,-306,-941,0
-305,-197,-511,0
-378,-238,-350,1
-586,-492,-66,1
-939,-340,-153,1
-305,-197,-511,0
-12,-625,-739,1
-439,-416,-156,1
-250,-844,-201,1
-466,-337,-194,1
-427,-102,-560,1
-374,-223,-374,1
-748,-49,-486,1
-480,-760,-51,1
-538,-43,-880,1
-48,-689,-496,1
-136,-388,-519,0
-333,-861,-138,1
-937,-261,-214,1
-252,-560,-224,1
-422,-112,-535,1
-513,-195,-306,1
