z1,z2,z3,nondominated
771,188,731,0
908,225,766,0
18,753,218,1
298,729,267,0
964,44,779,0
283,706,117,0
831,193,861,0
147,801,131,0
860,80,821,0
154,969,314,0
162,708,20,0
221,812,157,0
941,166,885,0
237,728,211,0
827,36,983,0
738,72,686,1
109,835,149,0
184,707,251,0
770,85,679,1
954,89,742,0
261,874,297,0
106,975,261,0
848,89,854,0
764,145,777,0
786,46,687,1
856,29,1000,0
792,207,814,0
275,779,104,0
82,948,110,0
176,713,66,0
309,841,330,0
184,707,95,0
211,753,188,0
288,798,211,0
199,807,27,0
792,302,1000,0
7,785,164,1
727,334,831,0
680,14,701,1
681,86,888,0
155,737,256,0
832,193,965,0
793,125,976,0
273,953,30,0
918,315,877,0
96,814,165,0
44,805,123,0
798,304,895,0
184,691,129,0
778,325,745,0
248,985,229,0
815,84,984,0
233,824,299,0
81,855,225,0
62,800,78,0
73,913,257,0
931,262,788,0
153,914,48,0
832,180,798,0
779,69,749,0
141,773,242,0
816,229,966,0
775,8,826,1
149,994,8,0
108,764,310,0
737,87,720,0
95,687,317,1
153,914,48,0
683,113,671,1
216,807,244,0
201,716,23,0
776,107,879,0
991,119,915,0
82,843,36,0
870,223,940,0
315,806,113,0
916,143,824,0
226,753,328,0
889,331,902,0
225,896,224,0
170,773,189,0
40,901,119,0
856,42,673,1
333,884,80,0
718,265,978,0
877,202,779,0
144,740,44,0
289,942,4,0
884,308,823,0
956,117,789,0
832,205,809,0
860,313,915,0
691,99,899,0
267,917,305,0
995,204,801,0
841,208,840,0
334,891,323,0
738,43,736,0
19,975,212,0
739,160,959,0
29,941,322,0
806,209,995,0
84,934,334,0
750,185,837,0
221,985,234,0
107,977,74,0
111,701,88,0
169,892,21,0
877,263,888,0
143,960,315,0
709,175,909,0
128,756,2,1
246,871,64,0
960,119,888,0
890,73,672,1
790,161,993,0
141,895,157,0
691,200,986,0
269,696,146,0
832,84,667,1
938,227,853,0
120,835,210,0
204,858,246,0
43,990,200,0
129,700,37,1
844,174,785,0
821,168,782,0
234,694,299,0
296,751,299,0
123,872,42,0
676,87,899,1
179,955,220,0
107,856,166,0
849,143,726,0
965,132,855,0
957,102,889,0
285,813,319,0
968,1,732,1
156,921,290,0
156,980,97,0
890,328,886,0
789,245,778,0
324,718,281,0
63,818,262,0
202,926,34,0
710,307,882,0
167,949,121,0
898,162,724,0
278,884,158,0
248,723,22,0
295,939,155,0
805,113,738,0
33,721,26,1
323,894,33,0
91,932,123,0
153,705,132,0
48,915,316,0
952,46,739,0
703,234,848,0
159,874,36,0
687,151,957,0
91,701,5,1
230,777,138,0
878,244,931,0
754,160,827,0
39,993,79,0
922,19,713,0
75,710,233,1
918,136,951,0
169,914,90,0
288,878,127,0
722,289,794,0
992,298,807,0
163,898,5,0
805,33,854,0
323,853,87,0
324,909,128,0
26,854,246,0
133,717,26,0
869,211,939,0
105,948,263,0
248,953,248,0
946,318,740,0
890,324,694,0
115,947,255,0
901,86,896,0
723,221,704,0
704,327,839,0
16,792,143,1
862,134,672,0
314,988,300,0
976,279,780,0
94,948,265,0
202,746,174,0
158,679,104,1
879,104,693,0
1845,1241,1938,0
1684,1029,1707,0
1301,1688,1148,0
1809,1306,1813,0
1950,1083,1924,0
1173,1952,1156,0
1188,1943,1011,0
1142,1743,1315,0
1967,1177,1862,0
1047,1885,1003,0
1849,1330,1972,0
1676,1227,1853,0
1667,1178,1946,0
1826,1316,1878,0
