z1,z2,z3,nondominated
10,2,5,0
4,7,2,0
3,3,9,0
6,5,2,0
4,5,2,0
6,5,2,0
5,2,5,0
7,8,1,0
3,3,7,0
9,5,2,0
9,4,2,0
2,5,9,0
4,4,4,0
6,2,9,0
5,2,5,0
4,9,2,0
1,7,8,0
5,5,2,0
5,6,2,0
3,5,4,0
2,8,4,0
3,4,4,0
4,8,2,0
8,3,3,0
7,6,1,0
6,2,5,0
2,5,9,0
6,2,4,0
8,2,5,0
7,6,1,0
1,6,8,0
5,4,3,0
5,3,3,0
2,8,4,0
5,3,3,0
8,2,5,0
2,5,7,0
6,5,2,0
8,1,7,0
7,3,3,0
7,7,1,0
8,1,7,0
1,6,6,0
3,9,3,0
3,3,7,0
8,2,5,0
3,8,4,0
4,8,2,0
9,4,2,0
2,9,4,0
8,6,1,0
3,4,5,0
7,1,7,0
1,7,5,0
8,7,1,0
7,5,2,0
6,8,1,0
2,4,9,0
4,8,2,0
7,9,1,0
3,9,3,0
10,3,3,0
3,3,7,0
3,3,7,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
1,1,1,0
