z1,z2,z3,nondominated
294,832,863,0
981,699,96,0
530,494,769,0
440,271,601,0
194,23,40,1
517,813,244,0
835,796,780,0
472,987,541,0
63,288,477,0
124,526,32,1
167,75,994,0
795,955,608,0
214,288,587,0
409,893,398,0
647,775,213,0
585,9,323,1
299,899,140,0
206,129,86,0
589,785,693,0
885,920,555,0
76,766,556,0
171,106,753,0
117,807,708,0
779,998,639,0
139,95,50,1
332,168,719,0
892,383,394,0
424,996,839,0
312,970,320,0
136,250,435,0
837,884,303,0
790,324,152,0
576,76,312,0
741,276,352,0
560,413,526,0
48,920,687,0
120,654,278,0
885,587,851,0
947,495,52,0
762,783,651,0
464,377,282,0
628,193,226,0
336,902,843,0
587,886,597,0
576,828,201,0
749,540,51,0
684,509,429,0
822,501,612,0
745,471,115,0
439,630,962,0
551,187,116,0
431,201,93,0
459,531,316,0
92,962,88,1
772,373,982,0
456,58,970,0
117,192,222,1
446,206,211,0
849,179,915,0
629,297,103,0
263,775,377,0
288,633,445,0
508,55,477,0
141,405,592,0
485,461,638,0
69,601,502,0
815,135,765,0
736,809,933,0
435,78,834,0
811,148,454,0
604,910,543,0
706,793,100,0
377,270,525,0
569,678,168,0
8,896,452,0
258,466,635,0
512,97,191,0
475,222,643,0
908,829,259,0
134,45,144,1
116,283,413,0
252,565,732,0
6,425,343,1
848,413,202,0
360,898,809,0
16,559,804,0
401,602,637,0
954,422,907,0
667,844,833,0
542,448,834,0
543,756,805,0
658,423,860,0
333,694,858,0
862,915,337,0
75,582,488,0
309,839,119,0
908,376,246,0
988,745,463,0
331,874,354,0
718,159,910,0
100,488,485,0
265,21,312,1
612,59,658,0
772,373,982,0
519,228,908,0
811,148,454,0
620,447,342,0
591,157,334,0
647,919,725,0
898,757,685,0
629,297,103,0
944,778,188,0
345,179,270,0
885,686,396,0
32,453,702,0
23,518,390,0
535,14,311,1
729,955,525,0
245,796,16,1
589,81,14,1
660,647,239,0
576,76,312,0
790,324,152,0
803,455,959,0
774,85,44,0
662,530,861,0
513,953,992,0
99,553,424,0
191,446,92,0
859,540,83,0
963,668,952,0
433,177,324,0
662,67,64,0
2,761,786,1
18,414,191,1
647,586,819,0
691,517,929,0
22,618,820,0
367,994,811,0
516,118,582,0
886,651,578,0
311,325,954,0
702,125,103,0
848,661,768,0
130,127,761,0
832,359,801,0
547,849,938,0
98,953,97,1
486,36,351,0
907,548,915,0
751,790,572,0
58,502,476,0
116,223,136,1
714,107,350,0
67,109,980,0
848,795,280,0
907,548,915,0
189,514,616,0
284,992,76,0
889,343,734,0
339,117,333,0
304,685,552,0
10,33,360,1
886,676,13,1
330,696,317,0
748,189,905,0
393,380,474,0
363,286,721,0
698,669,948,0
170,124,757,0
548,855,983,0
157,36,857,0
796,854,330,0
941,425,255,0
802,114,949,0
664,805,260,0
200,208,645,0
963,447,101,0
811,148,454,0
184,304,282,0
701,583,524,0
953,51,557,0
904,900,242,0
323,873,675,0
866,549,329,0
665,332,593,0
991,224,248,0
76,487,722,0
348,607,809,0
974,300,592,0
269,430,204,0
279,294,518,0
11,752,130,1
562,829,231,0
308,538,843,0
739,850,739,0
1083,1452,1826,0
1190,1203,1532,0
1105,1507,1251,0
1362,1642,1166,0
1149,1254,1573,0
1376,1893,1595,0
1214,1056,1064,0
1109,1006,1450,0
1868,1766,1095,0
1046,1189,1808,0
1804,1852,1018,0
1426,1045,1004,0
1194,1631,1912,0
1572,1116,1826,0
