z1,z2,z3,nondominated
1884,1093,1916,0
1104,1801,1154,0
1790,1057,1921,0
1975,1057,1825,0
1099,1759,1194,0
1310,1952,1311,0
1071,1825,1129,0
1687,1057,1791,0
1669,1142,1875,0
1055,1857,1160,0
1668,1312,1801,0
1990,1163,1774,0
1123,1696,1082,0
1125,1706,1261,0
1860,1178,1959,0
1265,1915,1317,0
1912,1313,1728,0
1293,1890,1119,0
1714,1112,1935,0
1265,1876,1007,0
1837,1055,1968,0
1698,1233,1835,0
1872,1286,1995,0
1900,1160,1822,0
1192,1848,1088,0
1214,1830,1049,0
1810,1221,1803,0
1984,1307,1779,0
1785,1302,1725,0
1977,1068,1746,0
1072,1745,1333,0
1923,1018,1945,0
1017,1810,1129,0
1038,1871,1102,0
1720,1169,1900,0
1147,1857,1204,0
1827,1233,1683,0
1099,1671,1252,0
1046,1846,1062,0
1012,1773,1064,0
1801,1035,1941,0
1173,1705,1097,0
1017,1782,1305,0
1825,1162,1991,0
1778,1043,1680,0
1267,1850,1288,0
1010,1894,1178,0
1933,1006,1776,0
1819,1037,1909,0
190,132,194,1
173,119,200,1
119,192,122,0
119,194,105,1
121,189,117,0
105,178,115,1
179,126,196,1
