z1,z2,z3,nondominated
-1236,-1998,-1313,1
-1135,-1674,-1438,0
-1870,-1103,-1216,0
-1997,-1596,-1051,1
-1601,-1683,-1394,0
-1162,-1284,-1695,0
-1327,-1952,-1821,0
-1530,-1953,-1488,1
-1316,-1796,-1488,0
-1549,-1833,-1803,0
-1083,-1260,-1925,0
-1912,-1651,-1037,0
-1401,-1980,-1950,1
-1103,-1180,-1208,0
-1519,-1328,-1629,0
-1653,-1895,-1322,1
-1483,-1106,-1391,0
-1173,-1375,-1923,0
-1127,-1257,-1033,0
-1350,-1659,-1291,0
-1283,-1930,-1319,0
-1792,-1366,-1109,0
-1853,-1016,-1760,0
-1051,-1418,-1446,0
-1121,-1646,-1706,0
-1358,-1222,-1365,0
-1706,-1229,-1560,0
-1882,-1234,-1670,0
-1896,-1369,-1859,0
-1576,-1828,-1361,0
-1558,-1578,-1760,0
-1268,-1385,-1148,0
-1695,-1104,-1807,0
-1330,-1246,-1651,0
-1136,-1104,-1468,0
-1373,-1824,-1873,0
-1580,-1485,-1388,0
-1098,-1255,-1344,0
-1762,-1142,-1006,0
-1193,-1410,-1991,1
-1134,-1966,-1926,0
-1579,-1682,-1365,0
-1366,-1364,-1096,0
-1719,-1851,-1899,0
-1722,-1199,-1003,0
-1323,-1872,-1204,0
-1933,-1861,-1951,1
-1570,-1090,-1750,0
-1972,-1048,-1714,1
