z1,z2,z3,nondominated
1037,1750,1073,0
1107,1830,1265,0
1826,1276,1713,0
1920,1331,1804,0
1865,1078,1684,0
1280,1931,1244,0
1270,1764,1216,0
1690,1219,1818,0
1059,1746,1110,0
1064,1695,1117,0
1052,1770,1112,0
1275,1790,1087,0
1784,1290,1690,1
1045,1698,1069,0
1970,1092,1966,0
1747,1216,1785,0
1129,1770,1026,0
1191,1869,1069,0
1936,1148,1731,0
1102,1836,1267,0
1715,1021,1987,1
1145,1982,1283,0
1795,1185,1861,0
1867,1323,1994,0
1141,1759,1084,0
1846,1119,1667,1
1861,1050,1666,1
1318,1774,1217,0
1319,1990,1015,0
1071,1934,1164,0
1927,1038,1732,1
1822,1324,1669,1
1120,1961,1098,0
1251,1795,1164,0
1080,1993,1326,0
1915,1058,1688,0
1885,1015,1761,1
1993,1270,1909,0
1003,1727,1316,1
1899,1248,1868,0
1809,1235,1870,0
1125,1814,1038,0
1158,1692,1280,0
1800,1013,1876,0
1727,1007,1830,1
1199,1954,1299,0
1111,1817,1039,0
1147,1747,1042,0
1871,1327,1672,0
1108,1901,1246,0
1922,1103,1892,0
1739,1076,1988,0
1875,1193,1816,0
1296,1733,1111,0
1998,1094,1934,0
1317,1693,1147,0
1934,1324,1786,0
1952,1252,1782,0
1097,1740,1048,0
1218,1960,1293,0
1902,1309,1876,0
1023,1695,1004,1
1075,1674,1086,1
1972,1082,1959,0
1986,1249,1975,0
1979,1293,1767,0
1752,1096,1864,0
1677,1293,1798,1
1908,1065,1765,0
1069,1794,1266,0
1169,1996,1270,0
1829,1227,1854,0
1106,1676,1090,0
1870,1278,2000,0
1204,1822,1329,0
1326,1837,1129,0
1138,1787,1241,0
1710,1327,1902,0
1695,1031,1946,1
1756,1240,1865,0
1992,1296,1672,0
1987,1043,1909,0
1900,1080,1754,0
1862,1170,1704,0
1041,1952,1089,0
1732,1210,1873,0
1074,1844,1024,0
1704,1042,1877,1
1124,1826,1265,0
1891,1150,1722,0
1117,1864,1226,0
1290,1966,1094,0
1782,1160,1847,0
1676,1293,1950,1
1254,1930,1153,0
1895,1011,1733,1
1272,1854,1264,0
1000,1909,1254,1
1884,1224,1887,0
1110,1886,1092,0
1739,1178,1777,0
1139,1853,1044,0
1732,1068,1840,0
1830,1128,1694,1
1070,1731,1072,0
1892,1017,1766,0
1054,1840,1060,0
1052,1706,1185,0
1813,1257,1671,1
1065,1807,1159,0
1702,1103,1880,1
1733,1284,1817,0
1259,1904,1055,0
1297,1960,1163,0
1197,1839,1042,0
1884,1220,1854,0
1236,1975,1138,0
1279,1676,1283,0
1192,1691,1028,1
1151,1878,1164,0
1038,1967,1311,0
1298,1680,1193,0
1686,1200,1775,0
1205,1907,1055,0
1894,1255,1931,0
1226,1854,1286,0
1954,1068,1679,0
1766,1260,1754,0
1181,1969,1321,0
1736,1088,1998,0
1164,1772,1330,0
1174,1801,1334,0
1088,1739,1005,0
1244,1775,1019,0
1680,1138,1717,1
1887,1218,1812,0
1084,1924,1011,0
1877,1071,1931,0
1777,1114,1863,0
1326,1815,1204,0
1853,1058,1841,0
1195,1818,1047,0
1898,1303,1811,0
1059,1746,1110,0
3198,3881,3116,0
3168,3698,3166,0
3757,3070,3719,0
3751,3215,3950,0
3808,3078,3983,0
3957,3240,3940,0
3115,3704,3144,0
3166,3970,3234,0
3812,3176,3765,0
3745,3021,3794,0
3018,3796,3319,0
3195,3782,3181,0
