z1,z2,z3,node,time,depth
-67.0,-27.0,-68.0,1,0.002315998077392578,1
-47.0,-53.0,-50.0,10,0.021258115768432617,4
-57.0,-44.0,-56.0,13,0.02758502960205078,4
-53.0,-44.0,-58.0,22,0.04416513442993164,5
-56.0,-44.0,-57.0,30,0.06249094009399414,5
-54.0,-46.0,-56.0,35,0.06866812705993652,6
-46.0,-53.0,-51.0,45,0.08449101448059082,6
-49.0,-48.0,-51.0,163,0.24764800071716309,8
-48.0,-48.0,-52.0,295,0.3949739933013916,9
-53.0,-45.0,-57.0,682,0.7029690742492676,12
-66.0,-26.0,-69.0,706,0.716994047164917,12
-62.0,-39.0,-62.0,720,0.7252941131591797,12
-55.0,-45.0,-56.0,822,0.7827510833740234,13
-51.0,-49.0,-49.0,844,0.7946629524230957,13
-61.0,-39.0,-63.0,854,0.7994139194488525,13
-52.0,-46.0,-57.0,858,0.8013279438018799,14
-54.0,-42.0,-58.0,888,0.8157129287719727,14
-48.0,-51.0,-50.0,914,0.8269641399383545,15
-25.0,-59.0,-28.0,916,0.8276441097259521,15
-42.0,-56.0,-43.0,922,0.8304369449615479,15
-47.0,-51.0,-51.0,924,0.831110954284668,15
-63.0,-30.0,-60.0,930,0.8333561420440674,15
-59.0,-37.0,-64.0,934,0.8346400260925293,16
