z1,z2,z3,nondominated
-1,-5,-2,0
-7,-8,-4,0
-1,-3,-3,0
-10,-2,-1,0
-2,-10,-7,0
-1,-2,-10,0
-7,-4,-9,0
-4,-3,-6,0
-10,-7,-6,1
-7,-5,-1,0
-8,-6,-9,1
-2,-6,-5,0
-3,-7,-2,0
-5,-10,-5,0
-10,-3,-9,0
-6,-7,-7,0
-5,-10,-7,1
-10,-5,-10,1
-3,-3,-2,0
-5,-3,-5,0
-8,-8,-8,1
-2,-4,-9,0
-2,-10,-5,0
-2,-2,-1,0
-8,-8,-5,0
-1,-3,-10,0
-3,-1,-8,0
-3,-3,-4,0
-6,-1,-6,0
-6,-4,-2,0
-2,-3,-4,0
-3,-3,-10,0
-5,-7,-8,0
-8,-3,-6,0
-1,-1,-3,0
-9,-2,-1,0
-5,-4,-5,0
-10,-4,-7,0
-6,-3,-3,0
-5,-6,-3,0
-5,-9,-3,0
-2,-2,-10,0
-5,-1,-6,0
-1,-1,-2,0
-8,-7,-1,0
-9,-2,-7,0
-5,-5,-8,0
-1,-3,-2,0
-6,-6,-2,0
