z1,z2,z3,nondominated
620,249,903,0
905,378,593,1
764,769,423,1
287,837,716,0
668,691,690,1
593,904,121,1
85,911,564,0
336,994,204,1
335,731,819,1
803,717,52,1
795,238,765,0
430,627,873,1
249,994,345,1
513,912,487,1
539,940,196,1
573,905,423,0
78,823,703,0
384,982,342,1
530,506,898,1
338,995,255,0
822,409,709,1
563,908,428,1
845,679,409,1
79,934,507,1
967,425,116,1
452,611,876,1
733,796,428,1
957,483,345,1
252,752,808,1
41,833,674,1
958,257,498,1
383,726,815,1
544,940,250,0
946,137,506,1
560,437,908,1
592,533,855,1
133,923,559,0
978,301,423,1
917,57,533,1
887,545,514,1
191,767,790,0
714,100,820,1
270,993,348,1
384,925,549,1
156,828,718,0
753,12,753,1
969,413,390,1
54,905,559,1
925,572,194,1
570,845,577,1
110,760,782,1
325,470,963,1
287,997,305,1
549,546,872,1
874,246,667,1
855,278,692,1
968,167,450,0
913,375,578,1
750,187,806,1
376,365,981,1
454,418,952,1
934,444,490,1
607,909,272,0
839,537,617,1
513,949,179,1
982,407,300,1
768,42,751,1
124,574,915,1
186,624,897,1
164,976,416,1
811,417,719,1
964,464,170,1
576,301,924,1
547,510,888,1
931,318,557,0
957,256,500,1
320,764,792,0
267,993,355,1
147,965,451,1
870,659,142,1
749,805,179,1
619,291,902,1
7,799,700,1
498,955,313,1
75,895,591,1
493,935,435,1
211,955,504,1
449,735,787,1
672,864,339,1
899,579,69,1
620,249,903,0
411,206,981,1
648,863,421,1
265,891,640,1
669,200,870,1
280,546,939,1
443,474,940,1
113,828,708,0
835,709,348,1
992,355,224,1
837,210,716,1
548,937,211,1
941,462,451,1
718,784,494,1
435,780,748,1
326,546,935,1
573,905,423,0
966,114,427,1
915,596,219,0
742,772,470,1
630,511,842,1
597,822,589,1
236,499,958,0
463,965,174,0
445,959,103,1
584,134,912,1
265,672,870,1
123,485,951,1
555,935,271,1
246,847,704,0
755,787,111,1
281,644,888,1
390,986,221,1
492,919,489,1
629,869,62,1
498,437,933,1
530,228,946,1
969,203,457,0
976,280,435,0
473,609,870,1
810,749,236,0
700,788,517,1
164,939,533,0
821,437,700,1
892,252,638,1
686,795,525,1
274,851,699,0
393,781,760,1
257,465,969,1
456,682,828,1
297,532,944,1
523,599,856,1
64,792,733,1
398,697,834,1
1692,1101,1837,0
1325,1861,1679,0
1327,1496,1954,0
1926,1352,1559,0
1478,1941,1433,0
1646,1425,1863,0
1567,1793,1659,0
1851,1699,1224,0
1811,1748,1268,0
1939,1545,1287,0
1677,1784,1559,0
1818,1624,1568,0
