z1,z2,z3,nondominated
1382,1908,1116,1
1493,1693,1048,1
1210,1231,1706,1
1736,1519,1036,1
1243,1577,1225,1
1189,1256,1813,1
1458,1817,1063,1
1567,1189,1287,1
1578,1020,1750,1
1576,1186,1288,1
1699,1586,1020,1
1023,1722,1567,1
1942,1460,1085,1
1419,1081,1821,1
1220,1260,1952,0
1213,1352,1409,1
1272,1191,1601,1
1030,1549,1808,1
1508,1093,1481,1
1016,1612,1682,1
1086,1884,1428,1
1447,1178,1371,1
1535,1046,1892,0
1107,1834,1373,1
1792,1288,1161,1
1066,1483,1597,1
1071,1926,1485,1
1191,1403,1391,1
1019,1754,1582,1
1480,1252,1259,1
1184,1275,1622,1
1556,1026,1728,1
1381,1458,1166,1
1158,1611,1311,1
1824,1376,1104,1
1399,1472,1148,1
1466,1211,1312,1
1610,1017,1672,1
1773,1132,1325,1
1090,1444,1932,1
1098,1479,1496,1
1322,1134,1736,1
1343,1192,1458,1
1401,1116,1552,1
1771,1248,1193,1
1798,1521,1037,0
1469,1252,1264,1
1736,1165,1281,1
1534,1033,1716,1
1553,1062,1527,1
1318,1137,1760,1
1253,1196,1845,1
1233,1355,1377,1
1163,1409,1431,1
1270,1871,1186,1
1476,1864,1061,1
1470,1055,1782,1
1143,1523,1372,1
1359,1122,1874,1
1358,1611,1126,1
1527,1477,1088,1
1433,1702,1072,1
1531,1087,1476,1
1726,1112,1357,1
3184,3259,3776,0
3035,3524,3757,0
3379,3102,3824,0
3066,3447,3805,0
3193,3728,3249,0
3578,3062,3505,0
3646,3101,3389,0
3592,3017,3772,0
