z1,z2,z3,nondominated
674,152,970,0
11,761,3,1
116,900,80,0
834,309,945,0
759,188,755,0
913,54,734,0
13,747,96,1
818,185,674,0
75,843,58,0
892,193,699,0
314,826,228,0
836,292,684,0
44,985,160,0
991,119,915,0
824,222,905,0
672,243,712,1
839,283,926,0
87,668,61,1
54,793,112,0
315,958,43,0
31,755,77,1
826,7,708,1
989,211,960,0
821,28,990,0
999,272,831,0
248,775,21,0
80,920,18,0
894,7,830,0
891,41,787,0
43,773,87,0
161,907,256,0
921,247,757,0
22,788,42,0
180,834,115,0
127,936,224,0
316,706,47,1
680,68,688,1
836,142,703,0
713,228,861,0
912,37,827,0
733,325,747,0
919,320,707,0
918,120,744,0
734,76,825,0
35,925,50,0
690,276,976,0
218,833,3,0
822,268,854,0
991,107,696,0
127,936,224,0
126,706,307,0
988,33,767,0
687,153,965,0
251,764,205,0
250,900,81,0
281,672,305,0
127,708,27,1
709,175,936,0
756,96,711,0
293,714,304,0
734,147,878,0
734,127,720,0
125,746,88,0
323,857,260,0
672,289,960,0
824,45,734,1
254,806,87,0
737,112,992,0
217,867,157,0
731,199,699,0
674,103,864,0
126,743,132,0
851,314,967,0
866,75,792,0
310,706,143,0
100,753,154,0
214,883,199,0
151,776,4,0
927,160,951,0
753,155,698,0
169,720,290,0
64,904,190,0
137,695,74,0
241,900,41,0
799,252,882,0
159,811,247,0
160,931,242,0
216,807,244,0
818,288,863,0
720,9,978,1
46,819,247,0
14,993,293,0
49,838,186,0
749,57,867,0
191,912,51,0
918,149,926,0
83,773,166,0
71,793,25,0
211,815,203,0
151,987,193,0
286,699,236,0
905,303,983,0
959,24,759,0
139,939,10,0
333,705,295,0
962,48,849,0
799,313,778,0
935,109,887,0
235,885,38,0
124,670,321,0
129,824,267,0
211,938,321,0
295,945,268,0
230,891,239,0
898,275,917,0
861,209,818,0
734,265,924,0
743,180,702,0
22,709,109,1
819,76,834,0
711,74,959,0
202,752,320,0
59,866,265,0
144,740,276,0
751,72,789,0
195,853,302,0
878,224,957,0
685,74,868,0
933,128,772,0
281,672,305,0
186,740,83,0
798,256,917,0
743,209,710,0
670,64,789,1
31,986,199,0
720,106,947,0
746,139,850,0
328,887,221,0
203,863,158,0
678,139,742,1
81,679,159,1
132,674,116,0
832,177,801,0
983,116,751,0
246,883,148,0
735,307,751,0
42,668,194,1
38,755,280,0
12,892,320,0
93,808,9,0
151,678,285,0
314,771,310,0
160,840,137,0
726,146,689,0
864,263,904,0
133,767,321,0
123,699,195,0
289,946,302,0
982,112,757,0
259,876,269,0
746,279,929,0
728,229,924,0
768,41,797,1
749,11,856,1
45,783,181,0
328,755,183,0
830,25,963,0
880,287,824,0
692,269,863,0
906,36,721,0
848,18,686,1
67,784,145,0
163,810,262,0
249,920,3,0
295,735,230,0
166,826,312,0
933,85,747,0
202,758,145,0
193,782,170,0
790,76,706,0
324,675,301,0
714,271,853,0
861,299,811,0
846,180,781,0
682,198,705,0
925,328,735,0
970,48,694,0
78,726,269,0
845,263,706,0
894,192,694,0
687,259,726,0
753,155,698,0
731,145,674,1
8,861,13,1
237,882,203,0
976,279,780,0
1014,1881,1257,0
1167,1815,1230,0
1262,1871,1241,0
1940,1056,1774,0
1007,1972,1082,0
1900,1129,1863,0
1770,1135,1743,0
1249,1732,1123,0
1991,1119,1915,0
1297,1881,1031,0
1905,1085,2000,0
1200,1948,1061,0
1107,1783,1275,0
1858,1001,1826,0
