z1,z2,z3,nondominated
-648,-284,-173,1
-246,-558,-231,1
-55,-491,-854,0
-390,-649,-101,1
-445,-872,-77,1
-602,-251,-212,0
-125,-874,-356,1
-370,-143,-970,0
-253,-388,-323,1
-233,-446,-302,1
-223,-512,-274,1
-835,-339,-130,0
-299,-569,-180,1
-799,-41,-514,0
-35,-536,-811,1
-244,-200,-798,1
-67,-493,-919,1
-366,-922,-130,1
-519,-125,-409,1
-852,-138,-331,0
-325,-359,-273,1
-182,-962,-310,1
-91,-396,-783,0
-47,-745,-493,1
-909,-147,-336,1
-79,-527,-504,1
-224,-225,-657,1
-402,-866,-97,1
-372,-354,-239,1
-958,-227,-256,1
-795,-419,-80,1
-259,-189,-686,1
-362,-469,-174,1
-136,-582,-355,1
-300,-444,-236,1
-503,-43,-741,1
-937,-261,-214,1
-692,-157,-296,1
-605,-474,-69,1
-664,-82,-423,1
-436,-70,-742,1
-708,-332,-130,0
-77,-433,-834,1
-367,-698,-109,1
-851,-209,-242,0
-124,-686,-344,0
-513,-84,-502,1
-78,-642,-438,1
-123,-415,-516,1
-38,-519,-757,1
-180,-748,-264,0
-327,-162,-942,1
-181,-478,-346,1
-185,-659,-267,1
-442,-209,-335,1
-525,-272,-220,1
-370,-143,-970,0
-128,-767,-333,1
-223,-417,-335,1
-371,-813,-107,1
-499,-583,-64,1
-519,-601,-53,1
-35,-814,-536,1
-912,-52,-532,1
-129,-490,-423,1
-251,-340,-370,1
-671,-714,-6,1
-555,-759,-27,0
-233,-209,-784,1
-582,-20,-747,1
-188,-311,-521,1
-676,-221,-225,0
-23,-733,-571,1
-135,-323,-779,1
-456,-308,-222,1
-129,-499,-416,1
-330,-136,-665,0
-589,-167,-309,1
-695,-791,-4,1
-468,-542,-88,1
-16,-619,-681,1
-207,-272,-558,1
-494,-936,-71,1
-632,-210,-244,0
-281,-188,-908,1
-373,-551,-134,1
-232,-246,-553,1
-259,-240,-506,1
-141,-359,-557,1
-703,-345,-122,0
-145,-709,-311,1
-734,-55,-472,1
-454,-237,-292,1
-42,-633,-537,1
-136,-786,-322,1
-440,-937,-95,1
-150,-318,-870,1
-431,-626,-84,0
-858,-558,-34,1
-830,-463,-63,1
-244,-279,-462,1
-926,-394,-115,1
-89,-437,-587,1
-390,-222,-360,1
-463,-278,-244,1
-263,-389,-311,1
-578,-883,-33,1
-162,-618,-305,0
-105,-407,-915,1
-249,-285,-443,1
-281,-852,-175,1
-30,-705,-549,1
-195,-297,-533,1
-731,-92,-392,1
-222,-261,-542,1
-57,-499,-881,1
-872,-145,-325,0
-882,-345,-134,1
-226,-308,-448,1
-39,-770,-515,1
-578,-21,-751,1
