z1,z2,z3,node,time,depth
-54.0,-63.0,-57.0,1,0.009773015975952148,1
-35.0,-74.0,-52.0,1,0.009778022766113281,1
-39.0,-57.0,-77.0,1,0.009778976440429688,1
-58.0,-58.0,-59.0,1,0.00978398323059082,1
-60.0,-57.0,-43.0,1,0.009870052337646484,1
-62.0,-54.0,-45.0,1,0.009871959686279297,1
-41.0,-71.0,-63.0,1,0.00989389419555664,1
-70.0,-34.0,-44.0,1,0.009912967681884766,1
-67.0,-40.0,-55.0,1,0.009984016418457031,1
-57.0,-56.0,-61.0,2,0.019659042358398438,2
-45.0,-66.0,-65.0,3,0.029783964157104492,2
-44.0,-64.0,-67.0,5,0.04758810997009277,3
-66.0,-38.0,-58.0,6,0.056442975997924805,3
-59.0,-54.0,-51.0,12,0.09816789627075195,4
-56.0,-51.0,-68.0,14,0.11381101608276367,4
-63.0,-40.0,-57.0,14,0.11385798454284668,4
-50.0,-59.0,-67.0,15,0.12052392959594727,4
-42.0,-70.0,-61.0,16,0.12501311302185059,5
-42.0,-53.0,-75.0,21,0.1555500030517578,5
-52.0,-56.0,-66.0,22,0.16194510459899902,5
-65.0,-47.0,-49.0,26,0.18444609642028809,5
-64.0,-47.0,-52.0,27,0.18934988975524902,5
-53.0,-58.0,-64.0,29,0.2010180950164795,5
-46.0,-64.0,-65.0,37,0.2395329475402832,6
-44.0,-70.0,-48.0,38,0.24501609802246094,6
-55.0,-49.0,-69.0,42,0.2639460563659668,6
-50.0,-65.0,-50.0,49,0.2988009452819824,6
-63.0,-50.0,-47.0,53,0.31833696365356445,6
-61.0,-50.0,-54.0,63,0.36493611335754395,6
-39.0,-65.0,-68.0,70,0.39026498794555664,7
-40.0,-56.0,-75.0,129,0.6298298835754395,8
-42.0,-67.0,-67.0,137,0.6540520191192627,8
-43.0,-60.0,-70.0,227,0.9725019931793213,8
-48.0,-66.0,-46.0,299,1.1822600364685059,9
-47.0,-60.0,-68.0,301,1.1875810623168945,9
-47.0,-67.0,-48.0,315,1.2360448837280273,9
-45.0,-61.0,-68.0,441,1.6123449802398682,9
-41.0,-58.0,-74.0,502,1.7864279747009277,10
-47.0,-66.0,-54.0,719,2.294214963912964,10
-69.0,-37.0,-39.0,768,2.4279909133911133,10
-68.0,-37.0,-42.0,785,2.4700229167938232,10
-64.0,-48.0,-40.0,795,2.494236946105957,10
-57.0,-59.0,-50.0,803,2.510690927505493,10
-46.0,-65.0,-63.0,810,2.528841018676758,10
-42.0,-62.0,-70.0,923,2.8083419799804688,11
-41.0,-63.0,-72.0,959,2.8599278926849365,11
-48.0,-57.0,-70.0,994,2.9271230697631836,11
-44.0,-59.0,-70.0,1137,3.222048044204712,11
-51.0,-64.0,-48.0,1215,3.3879880905151367,11
-67.0,-41.0,-43.0,1303,3.611881971359253,11
-60.0,-48.0,-57.0,1305,3.61660099029541,11
-60.0,-52.0,-54.0,1311,3.6294078826904297,11
-49.0,-61.0,-65.0,1612,4.259846925735474,12
-42.0,-59.0,-72.0,1628,4.284864902496338,12
-45.0,-58.0,-70.0,1633,4.289417028427124,12
-50.0,-56.0,-68.0,1644,4.313765048980713,12
-46.0,-56.0,-73.0,1679,4.38638710975647,12
-42.0,-64.0,-69.0,1680,4.386961936950684,12
-53.0,-49.0,-72.0,1750,4.518862962722778,12
-59.0,-46.0,-58.0,1763,4.544951915740967,12
-61.0,-47.0,-55.0,1960,4.949729919433594,12
-62.0,-38.0,-60.0,2083,5.200459003448486,12
-36.0,-59.0,-73.0,2232,5.473934888839722,13
-35.0,-60.0,-75.0,2258,5.511920928955078,13
-46.0,-51.0,-75.0,2324,5.607996940612793,13
-46.0,-67.0,-50.0,2389,5.713749885559082,13
-44.0,-68.0,-50.0,2417,5.763230085372925,13
-48.0,-56.0,-71.0,2436,5.787939071655273,13
-61.0,-45.0,-57.0,2529,5.934501886367798,13
-44.0,-67.0,-56.0,2751,6.337096929550171,13
-50.0,-54.0,-69.0,2767,6.361927032470703,13
-45.0,-63.0,-67.0,2908,6.6292219161987305,14
-60.0,-45.0,-58.0,3234,7.067334890365601,14
-61.0,-52.0,-48.0,3320,7.187474012374878,14
-51.0,-59.0,-65.0,3336,7.2051920890808105,14
-49.0,-58.0,-69.0,3340,7.211097955703735,14
-47.0,-64.0,-63.0,3516,7.450253009796143,15
-37.0,-66.0,-70.0,3530,7.46599006652832,15
-48.0,-62.0,-67.0,3630,7.576266050338745,15
-48.0,-51.0,-73.0,3702,7.661890029907227,15
-66.0,-44.0,-36.0,3858,7.8369081020355225,15
-27.0,-68.0,-66.0,4083,8.078300952911377,16
-38.0,-70.0,-65.0,4084,8.078986883163452,16
-52.0,-62.0,-63.0,4136,8.127135992050171,16
-48.0,-65.0,-61.0,4142,8.133032083511353,16
-59.0,-50.0,-55.0,4225,8.212701082229614,16
-55.0,-55.0,-67.0,4226,8.213327884674072,16
-59.0,-44.0,-60.0,4264,8.24697494506836,16
-49.0,-53.0,-71.0,4396,8.367748975753784,16
-58.0,-45.0,-62.0,4405,8.376323938369751,16
-56.0,-52.0,-66.0,4446,8.415074110031128,16
-34.0,-72.0,-58.0,4576,8.533413887023926,17
-36.0,-73.0,-52.0,4584,8.539809942245483,17
-54.0,-51.0,-70.0,4834,8.731491088867188,17
-39.0,-72.0,-50.0,4947,8.815530061721802,18
-59.0,-45.0,-59.0,5056,8.887803077697754,18
-60.0,-43.0,-61.0,5164,8.961388111114502,18
-60.0,-42.0,-62.0,5346,9.069601058959961,19
-61.0,-43.0,-60.0,5370,9.083509922027588,19
-63.0,-41.0,-56.0,5378,9.08824610710144,19
-50.0,-63.0,-61.0,5448,9.126648902893066,20
-46.0,-68.0,-48.0,5468,9.136663913726807,20
-43.0,-69.0,-52.0,5470,9.137458086013794,20
-62.0,-49.0,-54.0,5492,9.147789001464844,20
-68.0,-38.0,-30.0,5501,9.151469945907593,20
-59.0,-56.0,-50.0,5508,9.1543710231781,20
-63.0,-46.0,-55.0,5554,9.176748037338257,20
-60.0,-53.0,-51.0,5556,9.17752194404602,20
-62.0,-44.0,-58.0,5568,9.182516098022461,20
-49.0,-64.0,-52.0,5580,9.1873300075531,21
-68.0,-30.0,-46.0,5590,9.191266059875488,21
-68.0,-35.0,-45.0,5592,9.19202709197998,21
-61.0,-46.0,-56.0,5596,9.19353699684143,21
-59.0,-39.0,-64.0,5604,9.196553945541382,21
-62.0,-39.0,-59.0,5616,9.201000928878784,21
-60.0,-38.0,-63.0,5618,9.201773881912231,21
-58.0,-46.0,-61.0,5620,9.202549934387207,21
-59.0,-40.0,-63.0,5622,9.203372955322266,21
-56.0,-57.0,-65.0,5628,9.205640077590942,21
