z1,z2,z3,nondominated
-5,-804,-692,1
-272,-188,-622,1
-698,-13,-629,1
-533,-904,-50,1
-226,-649,-225,0
-301,-901,-170,1
-528,-259,-229,1
-595,-413,-100,1
-282,-216,-512,1
-564,-25,-729,1
-488,-771,-49,0
-192,-303,-528,1
-484,-689,-53,1
-148,-388,-490,1
-341,-261,-358,1
-58,-700,-467,1
-100,-778,-379,1
-284,-843,-171,1
-20,-663,-607,1
-310,-913,-166,1
-238,-972,-250,1
-37,-557,-627,1
-555,-31,-677,1
-399,-102,-617,1
-654,-370,-112,1
-497,-396,-140,1
-93,-461,-537,1
-74,-431,-706,1
-259,-788,-186,1
-178,-306,-941,1
