z1,z2,z3,nondominated
1407,1382,1523,0
1924,1396,1587,0
1675,1353,1955,0
1253,1651,1281,0
1344,1759,1991,0
1003,1056,1162,0
1357,1265,1736,0
1329,1117,1659,0
1699,1469,1912,0
1935,1033,1100,0
1269,1128,1879,0
1581,1687,1401,0
1735,1214,1755,0
1445,1305,1722,0
1595,1834,1959,0
1147,1181,1196,0
1945,1019,1686,0
1800,1700,1427,0
1980,1463,1668,0
1997,1596,1051,0
1382,1151,1398,0
1582,1782,1480,0
1089,1769,1162,0
1599,1687,1060,0
1735,1050,1616,0
1691,1045,1635,0
1576,1834,1440,0
1755,1379,1822,0
1523,1759,1065,0
1419,1179,1159,0
1936,1569,1196,0
1632,1186,1608,0
1273,1006,1444,0
1789,1525,1165,0
1024,1542,1210,0
1511,1871,1423,0
1189,1968,1570,0
1935,1013,1336,0
1203,1657,1607,0
1730,1727,1246,0
1525,1388,1621,0
1184,1573,1252,0
1126,1707,1082,0
1283,1121,1158,0
1222,1281,1720,0
1916,1180,1854,0
1903,1696,1291,0
1880,1621,1327,0
1752,1063,1783,0
1440,1298,1695,0
1816,1800,1956,0
1733,1048,1309,0
1548,1466,1790,0
1968,1306,1208,0
1852,1491,1902,0
1595,1741,1294,0
1917,1551,1028,0
1660,1194,1829,0
1132,1268,1371,0
1362,1951,1328,0
1635,1240,1037,0
1325,1694,1696,0
1904,1829,1795,0
1604,1612,1977,0
1323,1609,1194,0
1662,1805,1096,0
1608,1690,1670,0
1730,1728,1790,0
1708,1561,1082,0
1122,1538,1896,0
1025,1361,1111,0
1142,1938,1563,0
1920,1551,1577,0
1680,1511,1739,0
1093,1390,1279,0
1108,1076,1685,0
1391,1327,1929,0
1285,1305,1018,0
1695,1041,1032,0
1814,1736,1548,0
1859,1699,1860,0
1157,1699,1363,0
1856,1925,1692,0
1312,1169,1116,0
1260,1623,1403,0
1872,1978,1703,0
1727,1461,1209,0
1598,1495,1671,0
1160,1645,1951,0
1466,1503,1090,0
1835,1865,1914,0
1040,1985,1339,0
1308,1189,1615,0
1716,1223,1100,0
1516,1547,1237,0
1192,1450,1460,0
1886,1925,1272,0
1220,1102,1555,0
1077,1270,1010,0
1665,1215,1252,0
185,167,145,0
141,139,164,0
127,105,123,1
118,121,137,1
107,185,147,1
107,198,123,1
153,174,111,1
136,200,198,0
189,117,139,0
133,128,118,1
