z1,z2,z3,nondominated
675,243,777,0
312,765,288,0
146,932,333,0
828,223,805,0
184,766,132,0
886,186,771,0
59,952,103,0
918,315,877,0
974,140,993,0
874,272,943,0
764,295,814,0
877,146,970,0
35,908,54,0
782,284,998,0
211,846,166,0
28,915,261,0
271,851,116,0
942,193,843,0
853,137,708,0
306,978,136,0
753,155,698,0
844,94,801,0
164,940,292,0
918,120,744,0
910,90,804,0
180,680,85,0
80,879,172,0
258,983,55,0
253,962,201,0
705,145,930,0
988,268,978,0
806,127,806,0
305,776,268,0
904,94,792,0
43,923,292,0
896,316,959,0
790,76,706,0
259,854,228,0
295,785,200,0
292,768,208,0
861,129,954,0
884,249,932,0
109,858,208,0
706,69,722,0
274,943,49,0
83,932,14,0
313,800,320,0
122,694,20,0
740,303,919,0
91,4,91,1
92,10,85,0
91,31,90,0
33,94,11,1
5,72,24,1
86,10,83,1
97,29,71,1
