z1,z2,z3,nondominated
637,531,828,0
266,967,470,0
337,270,995,0
690,271,857,0
134,852,683,0
751,478,760,0
439,973,313,0
908,563,72,0
510,735,760,0
655,674,718,0
721,10,782,1
652,835,494,0
19,842,649,0
9,800,699,1
924,578,225,0
436,968,136,0
126,973,404,0
853,676,118,0
527,490,905,0
931,549,348,0
841,711,226,0
917,561,106,0
682,826,41,0
161,578,919,0
868,571,530,0
792,369,755,0
322,754,801,0
681,863,286,0
769,251,792,0
516,741,752,0
976,434,218,0
602,608,807,0
709,843,223,0
856,553,573,0
390,987,236,0
371,831,709,0
74,78,3,1
51,53,91,1
86,40,68,1
12,85,69,1
80,29,77,1
59,38,91,1
