z1,z2,z3,nondominated
-117,-673,-251,0
-589,-859,-458,0
-201,-754,-124,0
-811,-148,-454,0
-616,-634,-631,0
-238,-882,-708,0
-798,-829,-41,0
-294,-688,-524,0
-700,-93,-187,0
-191,-446,-92,0
-971,-790,-688,1
-238,-882,-708,0
-241,-468,-948,1
-694,-95,-161,0
-949,-476,-415,0
-837,-224,-516,0
-107,-847,-375,0
-138,-152,-861,0
-330,-335,-948,1
-114,-80,-962,1
-216,-278,-175,0
-441,-312,-108,0
-164,-860,-880,1
-828,-958,-454,1
-832,-202,-295,0
-14,-265,-715,0
-126,-713,-458,0
-714,-373,-831,1
-631,-463,-766,0
-873,-312,-196,0
-688,-954,-809,1
-744,-617,-577,0
-471,-395,-281,0
-24,-76,-634,0
-412,-138,-608,0
-244,-282,-492,0
-361,-835,-619,0
-882,-759,-714,1
-490,-221,-280,0
-107,-995,-32,1
-903,-278,-833,1
-581,-441,-85,0
-222,-988,-202,0
-241,-678,-898,1
-328,-992,-257,1
-44,-19,-11,0
-927,-407,-107,0
-952,-343,-109,0
-702,-815,-328,0
