z1,z2,z3,nondominated
7,1,10,0
6,4,6,0
2,9,3,0
7,4,7,0
7,2,10,0
8,6,4,0
6,9,4,0
5,6,10,0
3,7,10,0
3,8,7,0
8,6,2,0
2,2,1,1
1,2,7,0
3,5,1,0
9,9,8,0
5,7,2,0
10,2,1,0
9,8,10,0
3,6,6,0
6,4,3,0
7,6,6,0
8,7,1,0
7,3,10,0
3,6,1,0
1,10,9,0
2,10,1,0
4,7,5,0
8,1,1,1
10,1,8,0
9,7,10,0
6,7,1,0
6,3,10,0
2,4,4,0
6,4,6,0
10,7,1,0
2,1,8,0
9,6,8,0
3,6,7,0
4,10,9,0
4,8,1,0
2,8,4,0
5,7,1,0
5,10,9,0
5,4,1,0
7,2,3,0
2,4,4,0
2,7,7,0
4,2,7,0
9,3,10,0
1,8,8,0
7,3,9,0
7,4,10,0
7,8,9,0
4,8,10,0
5,3,9,0
7,8,4,0
8,2,1,0
3,4,7,0
6,7,9,0
6,3,3,0
8,9,2,0
3,3,9,0
2,2,4,0
9,8,8,0
3,8,2,0
4,10,6,0
1,1,4,1
7,4,2,0
4,8,8,0
8,8,5,0
7,7,8,0
9,2,1,0
3,8,9,0
5,3,10,0
2,4,3,0
1,6,3,1
5,1,7,0
2,3,1,0
9,6,3,0
8,7,3,0
7,1,8,0
10,4,6,0
6,5,7,0
8,9,5,0
2,5,3,0
2,1,9,0
4,7,9,0
8,2,7,0
6,8,9,0
5,6,2,0
3,10,8,0
1,7,2,1
4,9,9,0
8,2,5,0
4,3,1,0
10,10,1,0
9,3,2,0
6,6,2,0
4,9,1,0
6,5,2,0
17,18,12,0
17,14,12,0
11,16,19,0
15,19,16,0
17,15,11,0
12,17,19,0
19,11,20,0
18,14,16,0
18,18,11,0
18,16,19,0
