z1,z2,z3,nondominated
-770,-249,-377,0
-322,-323,-302,0
-446,-375,-100,0
-475,-437,-528,1
-545,-56,-133,0
-810,-151,-1,0
-923,-433,-581,1
-615,-374,-921,1
-136,-956,-657,1
-44,-122,-105,0
-127,-773,-20,0
-601,-453,-391,0
-646,-126,-879,1
-724,-811,-248,1
-276,-288,-109,0
-542,-375,-128,0
-304,-274,-932,1
-776,-60,-366,0
-133,-576,-537,0
-751,-564,-395,1
-478,-33,-57,0
-430,-101,-564,0
-249,-664,-607,1
-373,-306,-138,0
-941,-425,-255,1
-800,-519,-263,1
-300,-169,-33,0
-636,-818,-92,1
-246,-223,-522,0
-163,-636,-316,0
-141,-648,-22,0
-63,-289,-562,0
-683,-401,-574,0
-667,-141,-273,0
-166,-518,-280,0
-502,-356,-843,0
