z1,z2,z3,nondominated
225,10,129,1
326,109,970,0
409,47,799,0
100,129,144,0
252,532,947,0
917,142,625,0
721,642,568,0
257,325,806,0
119,712,455,0
857,504,953,0
346,906,296,0
167,629,270,0
406,703,658,0
447,859,887,0
803,1000,744,0
278,40,436,0
788,468,71,0
346,737,365,0
257,611,83,0
342,694,1,1
23,825,525,0
862,707,229,0
155,464,40,0
265,406,155,0
200,858,397,0
161,824,388,0
733,395,311,0
200,858,397,0
79,206,816,0
301,235,916,0
278,925,441,0
97,660,588,0
726,610,204,0
778,585,642,0
585,1,98,1
497,58,630,0
693,151,580,0
230,870,522,0
662,122,505,0
546,34,86,0
393,380,474,0
488,552,403,0
343,136,693,0
194,968,354,0
691,517,929,0
917,741,196,0
397,28,159,0
145,562,786,0
562,858,254,0
704,999,25,0
129,570,344,0
119,307,850,0
862,114,140,0
865,514,379,0
768,942,962,0
16,272,69,0
251,445,992,0
315,160,762,0
240,355,663,0
615,968,24,0
767,220,170,0
311,414,982,0
108,791,951,0
683,792,589,0
13,90,16,1
92,35,66,0
24,20,29,1
86,37,13,1
62,45,35,0
74,42,70,0
45,16,36,1
33,98,21,0
