z1,z2,z3,nondominated
-828,-36,-538,1
-193,-352,-447,1
-290,-193,-552,1
-160,-320,-582,1
-285,-998,-218,1
-339,-844,-131,1
-267,-181,-811,0
-77,-793,-425,1
-178,-617,-286,1
-687,-86,-410,1
-60,-481,-638,1
-342,-137,-890,1
-579,-78,-467,1
-596,-820,-20,1
-828,-601,-20,1
-847,-419,-85,1
-322,-903,-155,1
-286,-209,-980,1
-808,-303,-152,1
-90,-461,-545,1
-665,-643,-14,1
-208,-240,-834,1
-763,-230,-211,1
-309,-153,-849,1
-453,-608,-77,1
-104,-389,-863,1
-861,-21,-618,1
-114,-904,-386,1
-482,-465,-111,1
-959,-416,-113,1
