z1,z2,z3,nondominated
68,800,206,0
711,197,758,0
276,904,144,0
961,39,672,0
244,825,269,0
126,743,132,0
746,279,929,0
165,870,217,0
677,24,879,0
150,857,62,0
67,890,226,0
704,312,711,0
938,88,746,0
159,773,313,0
149,756,114,0
750,254,982,0
942,2,989,1
247,823,14,0
986,53,964,0
250,900,81,0
879,135,709,0
287,891,80,0
131,741,116,0
948,69,808,0
273,953,30,0
730,313,936,0
841,286,891,0
249,732,123,0
785,318,991,0
235,768,9,0
286,802,202,0
774,123,841,0
813,256,869,0
86,774,146,0
241,902,170,0
261,971,88,0
63,881,9,0
982,214,994,0
736,238,910,0
713,113,790,0
890,241,903,0
970,48,694,0
775,324,945,0
326,962,285,0
104,707,133,0
684,29,707,0
266,672,64,0
247,916,138,0
825,315,693,0
847,261,993,0
131,1000,247,0
905,38,708,0
986,50,826,0
318,958,41,0
904,194,887,0
924,163,903,0
9,791,77,0
694,293,750,0
784,118,680,0
733,189,921,0
43,941,87,0
48,907,275,0
53,822,184,0
92,941,306,0
811,312,949,0
805,153,710,0
985,222,930,0
297,765,6,0
696,306,887,0
229,893,50,0
217,877,311,0
311,821,106,0
293,954,241,0
757,149,838,0
904,53,788,0
671,95,787,0
35,917,80,0
320,732,52,0
2,757,213,1
70,766,194,0
211,745,219,0
98,684,106,0
810,111,862,0
59,900,331,0
916,293,667,0
185,874,290,0
717,172,842,0
826,31,707,0
147,805,223,0
986,49,824,0
863,320,690,0
8,727,27,0
803,46,992,0
724,107,812,0
673,151,897,0
766,320,982,0
263,905,118,0
726,111,993,0
27,977,286,0
997,117,845,0
89,30,84,1
26,72,10,1
16,90,12,1
21,93,3,1
4,97,12,1
24,80,15,1
91,19,78,1
33,92,26,0
74,25,91,1
97,21,90,0
