z1,z2,z3,nondominated
-1993,-1114,-1938,1
-1113,-1706,-1038,0
-1054,-1721,-1204,0
-1319,-1843,-1186,1
-1847,-1033,-1915,0
-1230,-1690,-1029,0
-1677,-1008,-1740,0
-1704,-1049,-1986,1
-1172,-1930,-1185,1
-1300,-1885,-1068,0
-1931,-1239,-1711,1
-1985,-1287,-1707,1
-1022,-1672,-1266,0
-1115,-1816,-1082,0
-1317,-1962,-1147,1
-1280,-1846,-1235,1
-1669,-1164,-1833,0
-1206,-1668,-1087,0
-1841,-1159,-1671,0
-1286,-1786,-1271,0
-1706,-1276,-1809,0
-1013,-1699,-1317,0
-1751,-1203,-1935,1
-1699,-1066,-1791,0
-1065,-1840,-1303,1
-1325,-1959,-1114,1
-1076,-1959,-1282,1
-1139,-1805,-1231,0
-1326,-1810,-1026,1
-1197,-1761,-1317,0
-1287,-1791,-1325,1
-1116,-1909,-1014,0
-1713,-1093,-1737,0
-1825,-1276,-1826,1
-1075,-1923,-1281,0
-1697,-1150,-1770,0
