z1,z2,z3,nondominated
10,4,6,0
10,4,7,0
8,7,10,0
3,9,3,0
5,8,10,0
3,2,7,0
1,8,8,0
8,5,9,0
9,1,5,0
5,5,2,0
2,7,9,0
8,9,5,0
10,9,7,0
9,4,5,0
10,2,2,0
2,2,4,1
7,3,2,0
7,2,8,0
5,4,5,0
3,6,6,0
7,10,9,0
3,10,10,0
10,7,7,0
3,1,3,1
5,5,6,0
10,8,1,0
9,6,10,0
4,6,5,0
10,5,8,0
9,6,8,0
2,9,5,0
9,5,5,0
3,4,6,0
8,7,1,0
7,3,5,0
3,1,9,0
8,10,1,0
8,7,4,0
6,3,7,0
8,5,8,0
10,9,10,0
4,3,10,0
6,4,1,0
7,9,2,0
1,4,4,0
8,3,5,0
8,4,9,0
10,8,5,0
7,1,7,0
10,9,2,0
1,2,5,1
10,3,5,0
9,2,7,0
9,1,1,0
9,5,3,0
4,3,1,1
8,6,8,0
10,6,5,0
3,9,10,0
1,2,8,0
8,4,5,0
10,3,2,0
4,8,5,0
3,10,5,0
10,5,6,0
10,10,3,0
5,2,7,0
6,4,2,0
10,3,4,0
3,5,6,0
9,5,3,0
5,1,5,0
6,1,1,1
7,5,4,0
5,10,1,0
3,6,6,0
8,7,9,0
4,4,4,0
3,2,5,0
3,3,4,0
4,4,5,0
10,5,6,0
6,5,5,0
6,6,1,0
8,8,5,0
9,6,3,0
4,9,6,0
9,5,10,0
10,2,8,0
6,1,8,0
2,8,5,0
3,3,7,0
1,3,4,1
6,3,3,0
3,1,4,0
2,10,7,0
10,7,5,0
1,8,3,1
2,8,5,0
4,2,6,0
16,17,13,0
13,14,13,0
12,11,17,0
17,18,18,0
13,20,19,0
13,12,14,0
11,16,13,0
19,20,15,0
12,18,14,0
11,11,16,0
