z1,z2,z3,nondominated
1222,1907,1631,0
1199,1574,1792,0
1720,1122,1804,0
1841,1157,1326,0
1281,1784,1739,0
1806,1107,1282,0
1645,1752,1415,0
1967,1871,1508,0
1175,1695,1567,0
1860,1261,1957,0
1530,1844,1867,0
1800,1213,1353,0
1335,1284,1365,0
1588,1009,1749,1
1298,1072,1243,1
1383,1463,1949,0
1368,1033,1612,0
1922,1546,1668,0
1365,1529,1964,0
1122,1543,1880,0
1003,1397,1145,1
1071,1018,1511,0
1401,1774,1723,0
1890,1923,1728,0
1908,1984,1117,0
1026,1077,1867,1
1720,1741,1220,0
1206,1116,1746,0
1923,1418,1299,0
1038,1579,1221,0
1427,1841,1854,0
1961,1168,1931,0
1678,1551,1408,0
1593,1137,1986,0
1652,1363,1223,0
1886,1235,1021,0
1974,1017,1323,1
1147,1697,1285,0
1357,1515,1368,0
1335,1129,1646,0
1376,1479,1409,0
1399,1050,1532,0
1608,1216,1769,0
1506,1753,1650,0
1205,1908,1742,0
1870,1666,1377,0
1283,1810,1014,0
1141,1318,1495,0
1046,1709,1418,0
1341,1721,1239,0
1793,1444,1018,0
1852,1608,1826,0
1884,1527,1508,0
1064,1877,1805,0
1514,1567,1084,0
1826,1528,1607,0
1472,2000,1589,0
1304,1257,1994,0
1317,1208,1495,0
1375,1026,1471,0
1215,1521,1791,0
1293,1139,1351,0
1980,1106,1003,1
1075,1261,1249,0
1288,1686,1663,0
1357,1892,1889,0
1842,1700,1269,0
1207,1961,1798,0
1282,1728,1090,0
1729,1245,1663,0
1513,1237,1897,0
1551,1299,1113,1
1444,1053,1468,0
1995,1311,1046,0
1159,1911,1059,0
1773,1850,1140,0
1118,1741,1138,0
1457,1946,1357,0
1591,1675,1697,0
1006,1753,1076,1
1290,1923,1280,0
1030,1220,1619,1
1234,1841,1041,0
1547,1549,1270,0
1076,1499,1918,0
1670,1779,1721,0
1717,1524,1765,0
1487,1815,1657,0
1042,1144,1310,1
1542,1872,1650,0
1048,1355,1621,0
1730,1653,1204,0
1046,1241,1141,1
1557,1642,1691,0
1935,1033,1100,1
1756,1334,1549,0
1418,1333,1204,0
1756,1681,1520,0
1986,1653,1784,0
1167,1962,1846,0
1653,1594,1625,0
1458,1462,1093,1
1789,1867,1905,0
1183,1087,1271,1
1531,1997,1329,0
1783,1799,1493,0
1321,1327,1132,1
1576,1166,1084,1
1059,1752,1070,1
1346,1302,1557,0
1280,1678,1086,0
1524,1967,1474,0
1209,1741,1300,0
1306,1535,1764,0
1550,1114,1429,0
1841,1927,1686,0
1927,1228,1147,0
1104,1164,1473,0
1829,1166,1712,0
1307,1721,1443,0
1260,1149,1339,0
1591,1161,1470,0
1380,1124,1900,0
1733,1430,1119,0
1665,1641,1467,0
1358,1770,1944,0
1150,1270,1834,0
1127,1786,1356,0
1136,1382,1297,0
1470,1184,1805,0
1259,1567,1746,0
1348,1163,1470,0
1132,1375,1427,0
1637,1253,1297,0
1131,1880,1689,0
1335,1894,1711,0
1273,1875,1253,0
1096,1701,1002,1
1853,1802,1751,0
1830,1636,1751,0
1768,1874,1271,0
1006,1246,1652,1
1589,1882,1395,0
1081,1073,1405,0
1305,1860,1084,0
1883,1344,1614,0
1966,1188,1174,0
1046,1583,1866,0
1577,1472,1936,0
1997,1471,1607,0
1358,1222,1365,0
1515,1559,1646,0
1450,1591,1095,0
1576,1463,1646,0
1040,1261,1760,0
1784,1356,1082,0
1642,1109,1011,1
1724,1787,1609,0
1466,1804,1934,0
1069,1472,1470,0
1753,1528,1176,0
1772,1129,1311,0
1439,1323,1441,0
1912,1812,1536,0
1883,1656,1175,0
1591,1563,1595,0
1950,1245,1702,0
1281,1220,1423,0
1562,1018,1472,0
1741,1239,1861,0
1766,1767,1558,0
1153,1807,1117,0
1874,1473,1638,0
1035,1962,1413,0
1270,1764,1947,0
1063,1850,1416,0
1392,1739,1469,0
1370,1989,1537,0
1067,1015,1369,1
1485,1948,1055,0
1507,1436,1549,0
1859,1162,1809,0
1434,1470,1729,0
1917,1162,1809,0
1150,1450,1126,1
1341,1765,1120,0
1444,1983,1621,0
1097,1751,1818,0
1139,1535,1078,1
1694,1957,1155,0
1529,1994,1264,0
1238,1623,1363,0
1772,1909,1901,0
1283,1747,1136,0
1965,1209,1643,0
1766,1767,1558,0
3258,3228,3908,0
3628,3266,3927,0
3595,3601,3276,0
3967,3178,3020,0
3926,3726,3460,0
3373,3704,3231,0
3835,3809,3968,0
3664,3962,3625,0
3364,3374,3294,0
3712,3518,3839,0
3756,3275,3117,0
3818,3883,3440,0
3504,3450,3903,0
3315,3602,3341,0
