z1,z2,z3,nondominated
82,843,36,0
782,45,855,0
712,284,805,0
909,94,842,0
322,697,261,0
927,12,990,0
116,900,241,0
83,797,172,0
69,711,254,0
184,707,95,0
78,815,203,0
131,986,181,0
836,182,723,0
117,862,235,0
179,685,322,0
39,986,121,0
692,304,814,0
59,899,266,0
314,905,261,0
263,729,314,0
237,882,203,0
917,297,909,0
228,923,79,0
945,10,792,0
115,937,264,0
217,794,243,0
150,691,316,0
329,884,12,0
69,706,117,0
256,945,160,0
306,766,167,0
292,796,311,0
708,332,852,0
333,712,33,0
52,849,147,0
93,755,165,0
19,934,160,0
965,134,856,0
796,18,782,0
200,809,9,1
856,85,975,0
807,232,678,0
160,840,137,0
970,193,858,0
711,117,888,0
860,186,718,0
115,947,255,0
315,756,60,0
331,764,123,0
86,26,82,1
92,33,100,0
71,29,80,1
89,10,82,1
28,92,34,0
19,70,31,1
8,76,34,1
