z1,z2,z3,nondominated
-1195,-1246,-1735,1
-1769,-1503,-1042,0
-1754,-1002,-1702,1
-1757,-1613,-1013,0
-1010,-1632,-1714,1
-1143,-1393,-1491,1
-1541,-1200,-1285,1
-1745,-1349,-1116,1
-1453,-1829,-1066,1
-1164,-1843,-1291,0
-1320,-1350,-1284,1
-1230,-1242,-1564,1
-1828,-1041,-1518,0
-1719,-1760,-1001,1
-1373,-1782,-1102,1
-1504,-1407,-1130,1
-1097,-1380,-1757,1
-1008,-1808,-1654,1
-1476,-1058,-1661,1
-1594,-1186,-1281,1
-1152,-1302,-1685,1
-1421,-1365,-1197,1
-1861,-1560,-1033,1
-1358,-1136,-1928,1
-1043,-1865,-1528,1
-1552,-1149,-1347,1
-1440,-1731,-1067,1
-1405,-1505,-1131,1
-1679,-1767,-1004,1
-1321,-1280,-1353,1
-1239,-1696,-1204,1
-1665,-1664,-1010,1
-1138,-1570,-1355,1
-1387,-1094,-1775,1
-1201,-1610,-1259,1
-1296,-1155,-1709,1
-1606,-1424,-1090,1
-1076,-1857,-1439,1
-1805,-1613,-1015,1
-1414,-1824,-1084,1
-1486,-1376,-1156,1
-1552,-1517,-1065,1
-1344,-1127,-1651,0
-1560,-1761,-1025,1
-1457,-1062,-1806,1
-1567,-1321,-1162,1
-1770,-1215,-1225,0
-1409,-1090,-1853,1
-1004,-1792,-1686,1
-1464,-1378,-1165,1
-1614,-1268,-1192,1
-1893,-1329,-1146,1
-1297,-1511,-1202,1
-1164,-1284,-1793,1
-1592,-1579,-1037,1
-1473,-1249,-1266,1
-1261,-1183,-1789,1
-1211,-1231,-1704,0
-1122,-1343,-1802,1
-1890,-1421,-1091,1
-1598,-1227,-1235,1
-1226,-1453,-1304,1
-1465,-1498,-1104,1
-1760,-1218,-1222,1
-1169,-1879,-1293,1
-1235,-1825,-1210,1
-1137,-1327,-1839,1
-1563,-1037,-1888,1
-1008,-1685,-1662,1
-1371,-1581,-1125,1
-1624,-1015,-1673,1
-1731,-1372,-1102,1
-1525,-1356,-1153,1
-1540,-1038,-1642,1
-1609,-1668,-1018,1
-1773,-1507,-1041,0
-1239,-1527,-1248,1
-1123,-1546,-1392,1
-1721,-1668,-1005,0
-1791,-1026,-1557,1
-1028,-1874,-1588,1
-1781,-1503,-1042,0
-1808,-1336,-1127,1
-1106,-1368,-1701,1
-1821,-1622,-1014,1
-1095,-1689,-1390,1
-1840,-1253,-1196,1
-1316,-1256,-1389,1
-1758,-1582,-1019,1
-1370,-1110,-1657,1
-1205,-1884,-1252,1
-1411,-1908,-1100,1
-1700,-1007,-1663,1
-1132,-1538,-1382,1
-1214,-1234,-1849,1
-1101,-1682,-1381,1
-1180,-1841,-1271,1
-1269,-1231,-1501,1
-1247,-1383,-1332,1
-1709,-1045,-1499,0
-1785,-1674,-1005,1
-1043,-1524,-1856,1
-1496,-1881,-1056,1
-1877,-1088,-1421,1
-1816,-1427,-1077,1
-1835,-1512,-1044,1
-1604,-1163,-1307,1
-1728,-1003,-1683,1
-1567,-1032,-1634,1
-1188,-1879,-1270,1
-1072,-1435,-1689,1
-1903,-1207,-1256,0
-1043,-1583,-1565,1
-1629,-1237,-1216,1
-1906,-1051,-1526,1
-1546,-1819,-1032,1
-1177,-1267,-1765,1
-1964,-1215,-1269,1
-1225,-1787,-1216,1
-1086,-1414,-1840,1
-1600,-1400,-1104,1
