z1,z2,z3,nondominated
-1740,-1289,-1691,0
-1081,-1877,-1092,0
-1989,-1156,-1741,1
-1958,-1051,-1871,0
-1019,-1981,-1104,0
-1710,-1119,-1719,0
-1920,-1143,-1780,0
-1830,-1179,-1742,0
-1981,-1105,-1791,1
-1050,-1924,-1240,1
-1159,-1732,-1183,0
-1265,-1812,-1133,0
-1955,-1246,-1712,0
-1704,-1132,-1790,0
-1718,-1154,-1760,0
-1242,-1875,-1004,0
-1942,-1075,-1760,0
-1931,-1053,-1745,0
-1757,-1183,-1950,1
-1324,-1867,-1250,0
-1964,-1310,-1926,1
-1807,-1037,-1795,0
-1061,-1947,-1156,1
-1019,-1981,-1104,0
-1033,-1680,-1018,0
-1843,-1292,-1698,0
-1917,-1282,-1790,0
-1863,-1290,-1797,0
-1053,-1736,-1168,0
-1719,-1269,-1754,0
-1814,-1125,-1756,0
-1918,-1153,-1784,0
-1286,-1867,-1288,1
-1067,-1893,-1214,1
-1251,-1783,-1185,0
-1089,-1821,-1026,0
-1125,-1747,-1181,0
-1804,-1052,-1789,0
-1736,-1274,-1780,0
-1745,-1153,-1769,0
-1101,-1971,-1123,1
-1325,-1881,-1263,1
-1272,-1821,-1064,0
-1324,-1867,-1250,0
-1164,-1685,-1107,0
-1811,-1025,-1978,0
-1703,-1079,-1728,0
-1849,-1036,-1990,1
-1100,-1779,-1317,1
